105 508,856 234,055 478,794 492,417 508,534 433,458 415,182 458,851 390,906 386,084 413,915 447,696 
106 330,447 260,512 462,210 350,741 432,072 494,047 489,362 484,879 474,535 520,382 625,376 809,344 
107 521,688 330,351 627,884 627,835 684,856 554,068 539,893 471,275 643,052 654,884 547,644 - 
