2003/09/23 29.9 37.2 29.9 35.2 8372 
2003/10/01 35 41.8 32.8 37 28131 
2003/11/03 37.1 43.6 36.2 41.8 16446 
2003/12/01 41.8 45.9 40.3 44.6 13637 
2004/01/02 44.5 54 44.1 51.5 23159 
2004/02/02 52 52 46.7 50.5 14465 
2004/03/01 50 52.5 41 46.8 11485 
2004/04/01 46.2 49 39.4 39.5 11485 
2004/05/03 39.5 45 39.3 44.5 6530 
2004/06/01 43.6 43.9 31.8 34.8 6922 
2004/07/01 35 35 26.2 26.7 8834 
2004/08/02 26.7 33.8 26.7 31.6 13089 
2004/09/01 31.9 33.3 28.5 29.5 17815 
2004/10/01 29.5 29.5 23.8 24.5 14678 
2004/11/01 24.7 26.4 21.2 21.8 23345 
2004/12/01 21.4 25.4 21.4 23.2 28781 
2005/01/03 23.3 23.5 19.1 20.9 22243 
2005/02/01 21.1 26.1 20.6 23.5 50670 
2005/03/01 23.7 26.9 22.3 23.5 87994 
2005/04/01 24 24.3 19.9 20.1 16132 
2005/05/03 21.5 24.1 20 23.1 39487 
2005/06/01 23.1 25.35 19.25 19.4 79618 
2005/07/01 19.4 20.2 16.8 16.8 47179 
2005/08/01 16.8 17.2 11.6 11.7 28082 
2005/09/02 11.5 13.7 11.5 12.25 18282 
2005/10/03 12.4 13.6 9.2 9.4 17771 
2005/11/01 9.4 12.2 9.26 11.9 16286 
2005/12/01 12.05 17.85 11.8 17.05 59541 
2006/01/02 16.8 18.7 13.4 14 39292 
2006/02/03 14 17.65 13.7 16.75 30707 
2006/03/01 16.75 17.25 13.5 14 23081 
2006/04/03 14 15.15 13.4 13.8 26701 
2006/05/02 13.7 13.75 11.8 12.6 21724 
2006/06/01 12.55 12.9 9.01 10.1 16374 
2006/07/03 9.9 10.85 9.52 9.88 6316 
2006/08/01 9.82 11.7 9.68 11.1 12869 
2006/09/01 11.1 11.75 10 10.95 11030 
2006/10/02 11.25 11.4 10.55 10.6 6089 
2006/11/01 10.7 16.5 10.6 16.15 47240 
2006/12/01 16.15 18.1 14.25 16.5 43729 
2007/01/02 16.5 18.1 15.5 15.6 39495 
2007/02/01 15.6 17.65 15.5 17.2 11802 
2007/03/01 17 19.3 16.6 18.35 39019 
2007/04/02 18.3 18.35 15.9 15.9 19301 
2007/05/02 15.6 16.4 14.95 15.65 12985 
2007/06/01 15.7 17.4 15.3 16.75 18973 
2007/07/02 16.75 18.5 16.3 18.5 46895 
2007/08/01 18.8 19.5 13.5 14.75 28665 
2007/09/03 14.7 15.7 14.25 15.45 8357 
2007/10/01 15.5 20.15 14.45 18.8 34886 
2007/11/01 18.8 19.9 15.45 16.3 23109 
2007/12/03 16.25 19.3 15.85 18.95 19664 
2008/01/02 18.8 19 13.75 14.5 12521 
2008/02/01 14.5 15.85 14.3 15.45 5431 
2008/03/03 15.2 17.45 14.8 16.95 10094 
2008/04/01 16.95 18.1 16.25 17.7 14326 
2008/05/02 17.45 24.15 17.45 20.45 50390 
2008/06/02 21 21.6 15.5 15.5 24300 
2008/07/01 14.6 18.3 14.45 16.9 19560 
2008/08/01 16.6 22.3 16.5 20.7 23237 
2008/09/01 20.7 21.2 17.35 17.35 15056 
2008/10/01 17.85 19 14.25 16 14295 
2008/11/03 16.2 16.3 7.78 10.2 20080 
2008/12/01 10.25 10.9 9 10 23821 
2009/01/05 10.7 13.95 10.3 13.95 35300 
2009/02/02 14 15.6 11.85 13.05 97753 
2009/03/02 13.05 17.25 12.8 16.75 119423 
2009/04/01 17.3 20.8 16.6 19.35 100044 
2009/05/04 19.6 27.7 18.7 25.3 109834 
2009/06/01 25.6 26.3 21.05 23 59509 
2009/07/01 23.6 33.8 22.85 29.9 129961 
2009/08/03 29.5 33.6 26.7 30.9 102661 
2009/09/01 31.3 37.85 31.3 36.45 98361 
2009/10/01 36.8 46.05 35.25 38.5 102929 
2009/11/02 37.9 49.2 37.25 46.9 70940 
2009/12/01 46.4 57.7 46.4 54 105706 
2010/01/04 52.5 54.9 42 44.2 54911 
2010/02/01 44.2 45.5 36.6 43.4 33843 
2010/03/01 43.5 49.85 40.5 49.5 76075 
2010/04/01 49 51.9 42.7 45.3 47972 
2010/05/03 45.1 49.4 34.75 40 88594 
2010/06/01 39.95 41.6 35.35 35.9 66141 
2010/07/01 35.9 39.95 34.8 37.75 49442 
2010/08/02 37.85 48.1 37.85 41.8 115631 
2010/09/01 42.5 56.5 42.5 52.8 148343 
2010/10/01 53 54.1 44 48 71430 
2010/11/01 48.7 55.5 44.8 53.5 80592 
2010/12/01 53.5 62.2 51.6 54.5 104838 
2011/01/03 54.9 61.4 52.7 58.7 87025 
2011/02/08 60.3 60.3 51 55.6 42478 
2011/03/01 56.3 60.8 49.1 56.4 84102 
2011/04/01 56.9 67.9 55.3 66.5 93772 
2011/05/03 67 71.6 62 69.3 93523 
2011/06/01 69.6 76.5 64.9 71.2 70369 
2011/07/01 71.5 99 70.5 92 81912 
2011/08/01 94.3 94.5 69.4 85.8 95786 
2011/09/01 85.9 92.3 62.2 74.7 84249 
2011/10/03 73.7 82.5 66.6 79.3 89938 
2011/11/01 79.3 83 68.6 71.2 68853 
2011/12/01 74 87 66.5 81.1 87201 
2012/01/02 80.9 106.5 77 97.1 91576 
2012/02/01 97.1 130.5 94.4 130.5 123229 
2012/03/01 132.5 143 114 119.5 96550 
2012/04/02 119.5 121.5 93.5 93.8 169060 
2012/05/02 95.3 118.5 91.7 117 182988 
2012/06/01 114.5 130 103 120 103506 
2012/07/02 122 124.5 105 121.5 115088 
2012/08/01 121.5 142.5 117 135.5 108104 
2012/09/03 135.5 139 113.5 117 114269 
2012/10/01 117 124.5 109 119 108844 
2012/11/01 119.5 127.5 114 118.5 91907 
2012/12/03 119 126.5 96 102 160356 
2013/01/02 104 105.5 92 100 115455 
2013/02/01 100.5 101.5 92 93.2 38747 
2013/03/01 92 101 82.5 99.5 100938 
2013/04/01 99.7 102 87.1 97.6 90465 
2013/05/02 98 115 96.6 111 105062 
2013/06/03 109.5 120 100.5 103 72692 
2013/07/01 102 113.5 98 110 81940 
2013/08/01 111.5 121 103 118 101629 
2013/09/02 119 119.5 98.4 102 97104 
2013/10/01 101.5 104 85.5 91.6 103495 
2013/11/01 91.6 96.6 86.6 95.6 70637 
2013/12/02 96.3 97.5 88.2 96 106835 
2014/01/02 96.1 104 90.6 91.1 116449 
2014/02/05 89.9 92.6 88 91.2 55128 
2014/03/03 91 93.3 86 90.6 62634 
2014/04/01 90.6 96.8 80.6 82 131936 
2014/05/02 81.6 83.8 75 79.3 69476 
2014/06/03 80 85.3 77.3 79.5 58389 
2014/07/01 80.4 85 79 81.5 65853 
2014/08/01 80.5 86.5 69.4 84.7 122090 
2014/09/01 86 86.1 74.2 76.8 69383 
2014/10/01 76 81.4 58.9 64.2 119626 
2014/11/03 64.2 65.8 59.1 64.3 51232 
2014/12/01 62.6 74.3 62.6 70.9 98817 
2015/01/05 70.9 77 68.8 75.4 50077 
2015/02/02 75 79.3 74.6 78.2 46697 
2015/03/02 78.9 91.6 78.5 90.1 112191 
2015/04/01 89.5 117.5 89.5 109 183138 
2015/05/04 109 119.5 102 112.5 136037 
2015/06/01 112 130 111 125 171907 
2015/07/01 130 142 101.5 105.5 259208 
2015/08/03 105 109.5 75 92.7 246125 
2015/09/01 91.9 99.5 84.6 90 148315 
2015/10/01 90.5 103 90.3 91.2 196922 
2015/11/02 90.6 96.3 88.8 91.9 141484 
2015/12/01 92.6 95.8 75.4 78.7 137029 
2016/01/04 79.2 82.4 65.3 79.9 135184 
2016/02/01 81 84.4 79 82.1 63022 
2016/03/01 82.8 91.2 80.6 83 104878 
2016/04/01 83.3 83.4 73.5 74.4 54361 
2016/05/03 74.6 85.4 72.1 83.7 62359 
2016/06/01 84 85.2 77.8 83 42430 
2016/07/01 83.6 89.2 81.8 85 79266 
2016/08/01 85 91.8 84.6 88.3 73070 
2016/09/01 88.3 94 80.8 93.3 128230 
2016/10/03 93.9 94.3 86.6 89.9 81262 
2016/11/01 89.5 90.9 79.6 85.4 70376 
2016/12/01 85.1 85.8 81.4 84.8 35316 
2017/01/03 84.1 91.3 83.8 89.7 48184 
2017/02/02 90.5 99.8 90.1 94.5 72367 
2017/03/01 94.5 108 91.5 105.5 114240 
2017/04/05 108 117 98.3 112 114347 
2017/05/02 114 119 106 106.5 83451 
2017/06/01 106.5 119.5 105.5 114.5 80040 
2017/07/03 114 141.5 111.5 141 112915 
2017/08/01 143 144.5 124.5 133.5 135041 
2017/09/01 134 135 108 119.5 134123 
2017/10/02 120 128.5 110 115.5 129548 
2017/11/01 114.5 130.5 113 123 121479 
2017/12/01 123 123 100.5 106.5 125026 
2018/01/02 107 121 103.5 111 110459 
2018/02/01 112 116.5 103.5 112 52400 
2018/03/01 111 115 98.5 99.2 72492 
2018/04/02 99.8 100 76.3 78.1 93836 
2018/05/02 78.8 89.8 78.2 86.8 62112 
2018/06/01 87 98.4 86.4 94 58829 
2018/07/02 94.7 108.5 91.4 108 121003 
2018/08/01 108 113 89.2 99 90472 
2018/09/03 98 99.7 83 86.6 63371 
2018/10/01 86.9 88.7 74.1 77.7 52703 
2018/11/01 79.7 88 75.3 80.6 84698 
2018/12/03 82 88.2 74.1 74.5 56272 
2019/01/02 75.1 75.9 66.8 75.2 83792 
2019/02/11 76 94.6 75.6 89.9 106733 
2019/03/04 91.2 93.9 86.4 92.8 85855 
2019/04/01 94.8 105.5 90 96.9 156553 
2019/05/02 95.6 96.9 75.7 78.7 100258 
2019/06/03 78.4 87 76.8 86.2 63166 
2019/07/01 89.5 96.5 86.5 95.7 115425 
2019/08/01 96.5 98 91 91 32697 
