105 332,926 309,633 367,643 323,073 333,550 350,046 347,701 357,813 342,845 349,792 374,980 323,140 
106 296,375 295,686 345,891 307,386 334,878 343,821 330,123 329,443 332,667 320,033 319,544 323,459 
107 386,931 307,868 378,693 364,905 366,518 353,136 371,641 384,993 390,003 288,373 245,183 231,953 
108 246,863 284,693 385,178 385,650 457,209 373,993 370,586 390,570 352,526 363,624 348,397 382,045 
109 349,300 343,547 364,674 339,415 336,406 - - - - - - - 
