1990/02/09 117 120 113 119 30082 
1990/02/16 120 121.5 113 115 22557 
1990/02/23 115 120 112 113.5 25963 
1990/03/02 112.5 112.5 105 105.5 15588 
1990/03/09 104 110 99 109 18859 
1990/03/16 109 112.5 101 105 38746 
1990/03/23 104 105 92 93 18435 
1990/03/30 93 99 91 97.5 14155 
1990/04/06 98.5 99 85 86.5 17623 
1990/04/13 85 89 82.5 85 13298 
1990/04/20 85 87 78 86 14116 
1990/04/27 85 88 83 85 26484 
1990/05/04 85 85 71 77 18785 
1990/05/11 77 78 70.5 74 10541 
1990/05/18 73 78.5 68.5 68.5 17383 
1990/05/25 69 71 58.5 66 21549 
1990/06/01 65.5 75 64 73 31015 
1990/06/08 70.5 71.5 58.5 61 30800 
1990/06/15 59 66 57.5 60.5 29320 
1990/06/22 60 62 54 55.5 16237 
1990/06/29 56 56.5 49.3 52 20260 
1990/07/06 50 51.5 40.1 45 12692 
1990/07/13 43 47.7 40 41.5 16667 
1990/07/20 40.5 44.7 39.6 43.5 12582 
1990/07/27 44.2 46 40.5 44.3 25275 
1990/08/03 44.6 45.3 38.3 39.2 15932 
1990/08/10 39 39.2 30 31.6 13133 
1990/08/17 29.4 31.4 27 27.9 12909 
1990/08/24 28 29 25.5 27.3 13702 
1990/08/31 27.5 32.2 27.5 32 16207 
1990/09/07 30 30.5 27.3 28.2 11083 
1990/09/14 28.6 30 27.7 28.4 25820 
1990/09/21 28 28.6 25.6 26.8 7286 
1990/09/28 25.6 26 23.6 25 5884 
1990/10/05 24 26.2 23.6 25.6 7113 
1990/10/12 25.6 26.8 23.6 24.6 6878 
1990/10/19 24.8 27.5 24.2 27.4 9179 
1990/10/26 26.9 32.3 26.6 28 28096 
1990/11/02 29 29.9 26 28.5 13266 
1990/11/09 29 31.5 27 27.8 18758 
1990/11/16 29.7 32 29.5 31.6 22728 
1990/11/23 32.1 39 31.6 36.3 44867 
1990/11/30 35.3 35.8 28.6 33.9 23449 
1990/12/07 34.6 36 31.8 32.3 26519 
1990/12/14 32 33.2 30.8 31.8 12047 
1990/12/21 31.5 31.5 28.5 30.9 26248 
1990/12/28 29.6 33.2 29.6 33.2 11305 
1991/01/04 31.2 32.5 30.3 32 3208 
1991/01/11 31.3 31.3 26 26.9 3894 
1991/01/18 28.7 30.4 24.1 29.7 8621 
1991/01/25 28.7 30.3 26.8 28.8 9002 
1991/02/01 28.8 30 28 29 4219 
1991/02/08 28.8 32.8 28.8 32.8 14367 
1991/02/15 32.8 34.5 32.8 34.5 6030 
1991/02/22 36.7 37.7 33.2 34.6 15707 
1991/03/01 34 39.7 34 34.9 28153 
1991/03/08 33.5 35 31.7 33.9 16939 
1991/03/15 34 39 33.5 38.5 32596 
1991/03/22 37.7 38.5 35.3 36.5 29002 
1991/03/29 36.8 44 36.8 44 55612 
1991/04/05 45.5 47.4 43.8 46.4 31840 
1991/04/12 46.2 53 44.5 52.5 89731 
1991/04/19 52 53.5 46 51.5 76039 
1991/04/26 52 53 48 49.8 43756 
1991/05/03 50 50.5 45.6 47.8 27975 
1991/05/10 49.5 52 48.5 49 43271 
1991/05/17 48.5 49 44.2 46 21338 
1991/05/24 46.3 49.5 45.6 46.2 23757 
1991/05/31 46.2 47.6 43.6 47.6 20641 
1991/06/07 48.1 49.7 46 49.1 40855 
1991/06/14 49 49 46.5 48.4 24845 
1991/06/21 48.9 50.5 48.1 50 36219 
1991/06/28 50 50.5 46.7 46.8 26387 
1991/07/05 47.8 47.8 44.5 44.9 10635 
1991/07/12 44.7 45.3 43.6 44.5 11462 
1991/07/19 44.5 45 40.2 41.1 10294 
1991/07/26 40.1 42 38 42 14238 
1991/08/02 42.8 42.8 39.3 40.5 13095 
1991/08/09 40.9 43.4 39 43 12495 
1991/08/16 42.5 43.3 38.8 39.2 12306 
1991/08/23 38.6 39.2 35 36.8 15882 
1991/08/30 36 36.8 33.5 36.3 11381 
1991/09/06 36.5 38 34.8 37.7 15123 
1991/09/13 38 38.5 36.2 36.6 9084 
1991/09/20 36.5 39.4 36.1 39.2 10960 
1991/09/27 39.2 39.8 38.6 39.1 7743 
1991/10/04 39.2 39.5 37.7 38.7 6365 
1991/10/11 38.7 39.5 38.1 38.4 4681 
1991/10/18 37.4 37.4 33 34.9 8046 
1991/10/25 34.4 34.8 31.7 33.4 4834 
1991/11/01 34 34.8 32.5 33.5 6267 
1991/11/08 33.4 35.4 33 34.5 7697 
1991/11/15 35 35 33.8 34.8 5972 
1991/11/22 34.6 37.2 34 36.6 15120 
1991/11/29 36.5 37.2 35.1 35.4 11742 
1991/12/06 35.2 35.8 34.2 35.7 5728 
1991/12/13 35.9 36.5 34.5 35.2 6394 
1991/12/20 35 35.8 34.5 35.5 6367 
1991/12/27 36.1 37.3 35.6 37.2 10436 
1992/01/03 37.5 38 37.5 38 2008 
1992/01/10 38 40 38 40 14239 
1992/01/17 40 42.8 39.4 41.5 19695 
1992/01/24 42 43.4 41.8 43.1 14327 
1992/01/31 43.1 43.5 42.5 43 7342 
1992/02/07 42.8 43 41.5 41.5 2914 
1992/02/14 41.6 41.7 39.1 39.8 8289 
1992/02/21 39.7 39.9 38.1 39.7 6840 
1992/02/28 40 40.1 38.5 40 7187 
1992/03/06 40 40.5 38.3 38.8 5889 
1992/03/13 38.7 39.7 38.3 39.5 3666 
1992/03/20 39.4 39.4 38.1 38.6 3643 
1992/03/27 38.2 38.9 38.1 38.7 3712 
1992/04/03 38.8 38.8 37.6 38.2 1986 
1992/04/10 38.2 38.2 36.8 37 3174 
1992/04/17 37 37.4 36.7 37.3 2484 
1992/04/24 37 37.4 36.6 36.8 2032 
