1991/06/28 70.5 91 70.5 91 5 
1991/07/05 97 118 97 107 8792 
1991/07/12 105 117.5 98 98 8871 
1991/07/19 104.5 104.5 92 99 8358 
1991/07/26 98 102 91 94 10853 
1991/08/02 96 100 85 87 7961 
1991/08/09 85 86 77 82 5887 
1991/08/16 81 83 75 75.5 4121 
1991/08/23 75 75.5 65.5 69 5363 
1991/08/30 68 74.5 66 73 4606 
1991/09/06 73.5 75.5 71 73.5 4924 
1991/09/13 74.5 76 69 71 4050 
1991/09/20 71 73.5 69.5 73 1416 
1991/09/27 73 75 71 72.5 2177 
1991/10/04 71.5 72.5 68.5 70 1747 
1991/10/11 70 71.5 67 68 1091 
1991/10/18 67 67 57.5 60.5 2744 
1991/10/25 61 61.5 56.5 60 1455 
1991/11/01 60.5 62.5 59 60 1885 
1991/11/08 59.5 68 58.5 66 4817 
1991/11/15 68 68 64 65.5 1339 
1991/11/22 65.5 72.5 64.5 69 2582 
1991/11/29 70 74 65.5 66 3716 
1991/12/06 66.5 70.5 63.5 67 3277 
1991/12/13 67.5 72 66.5 67 3032 
1991/12/20 66.5 68 66.5 66.5 771 
1991/12/27 67.5 73 67 73 1680 
1992/01/03 72.5 73.5 71 73.5 890 
1992/01/10 73 81.5 73 81.5 4185 
1992/01/17 83 87.5 81 85 5507 
1992/01/24 86 97 86 93 10422 
1992/01/31 93.5 95 89 94 4742 
1992/02/07 95 100 92 99 3174 
1992/02/14 100 103 82 85 6844 
1992/02/21 84 94 76.5 94 10376 
1992/02/28 96 96 83.5 89 7171 
1992/03/06 89 90 82.5 85.5 3385 
1992/03/13 85 88 82.5 86 2674 
1992/03/20 86 87.5 81 81 2164 
1992/03/27 80 83 77 82.5 2679 
1992/04/03 82.5 82.5 75 79 2098 
1992/04/10 78 78 73 74 2150 
1992/04/17 73.5 77 72 76.5 2134 
1992/04/24 75.5 78 74.5 75.5 1479 
1992/05/01 75.5 82.5 75 79 4711 
1992/05/08 79 80 76.5 77.5 1527 
1992/05/15 76 77 73.5 76.5 1347 
1992/05/22 76 88 76 86 6770 
1992/05/29 86 87 80 82.5 3120 
1992/06/05 81.5 84.5 79 82 1464 
1992/06/12 83.5 87 80.5 84 3471 
1992/06/19 85 86.5 81 83 3035 
1992/06/26 84 89 80 81.5 6491 
1992/07/03 81.5 84 80.5 83 1102 
1992/07/10 84 86 78 80 3504 
1992/07/17 80.5 81 76.5 76.5 1434 
1992/07/24 76.5 77 65 69 3428 
1992/07/31 69.5 71 65 68.5 2595 
1992/08/07 69 70 68 68.5 1031 
1992/08/14 68 68.5 64 67 2760 
1992/08/21 66.5 68 61 65.5 3858 
1992/08/28 65 69 64 68 3315 
1992/09/04 68 71 67 68 4952 
1992/09/11 65 65.5 60 62 4957 
1992/09/18 61 61.5 53 58.5 4101 
1992/09/25 56 57.5 51.5 53 2612 
1992/10/02 52 60 51 58.5 3927 
1992/10/09 59 63.5 55 61 7965 
1992/10/16 61.5 63.5 58.5 62 5302 
1992/10/23 62.5 62.5 58 59.5 2041 
1992/10/30 59.5 60 56.5 57 1579 
1992/11/06 57 58 54.5 55 2766 
1992/11/13 55 56.5 54.5 55.5 783 
1992/11/20 56 58.5 55.5 57.5 1932 
1992/11/27 57.5 58 56 57 1260 
1992/12/04 57 57 54.5 56.5 845 
1992/12/11 57 57.5 55 56 1422 
1992/12/18 56 56 54 54 751 
1992/12/25 54.5 54.5 49.4 49.5 1779 
1993/01/01 49.3 49.3 43 45.4 1404 
1993/01/08 45.4 46 38.3 42.2 4089 
1993/01/15 42.2 45.5 40.4 45.4 4529 
1993/01/22 45.6 46 44.8 45.8 1729 
1993/01/29 45 45.3 42 45.1 1401 
1993/02/05 45.8 51 45.8 50 7719 
1993/02/12 50 53 47.2 51.5 7457 
1993/02/19 51 54.5 50 54 10419 
1993/02/26 54.5 62.5 51 61 12801 
1993/03/05 62 63.5 56 59.5 16084 
1993/03/12 60.5 63.5 56 57 13361 
1993/03/19 56 62 56 60.5 8885 
1993/03/26 60.5 63 59.5 60 8095 
1993/04/02 60.5 67.5 60.5 66 13799 
1993/04/09 67 68 60.5 60.5 5166 
1993/04/16 60 61 54 55 3715 
1993/04/23 55.5 59 53 58 4378 
1993/04/30 57.5 59 57 57 2440 
1993/05/07 56 59 55 58 2372 
1993/05/14 58 59 55 55.5 1874 
1993/05/21 55.5 55.5 50 50 2162 
1993/05/28 50.5 52 49.7 51 1585 
1993/06/04 51 54.5 50 53.5 2084 
1993/06/11 53.5 53.5 50 51 1909 
1993/06/18 51 54 50 50.5 3688 
1993/06/25 50.5 52 50 51 1120 
1993/07/02 51 51 48 48 2924 
1993/07/09 48.2 48.6 45.3 48.3 4205 
1993/07/16 48.6 48.6 45.4 45.6 1124 
1993/07/23 46 47.8 45.4 47.6 1202 
1993/07/30 47.6 48.6 46.3 46.5 1757 
1993/08/06 46 48.5 46 47.5 1271 
1993/08/13 47.5 48.8 45.6 47.2 3121 
1993/08/20 48 48.7 46.5 46.6 2130 
1993/08/27 47 51.5 46.7 51.5 12562 
1993/09/03 52 53.5 47.4 48.6 18690 
1993/09/10 48.6 51 47.8 50 7509 
1993/09/17 50.5 52 48.1 51 5844 
1993/09/24 51 53 50 51 4822 
1993/10/01 51 51.5 50 50 1974 
1993/10/08 50 51.5 50 51 2239 
1993/10/15 51 54.5 50.5 53 5358 
1993/10/22 53 56.5 51.5 55 6507 
1993/10/29 55 56 52.5 53 3372 
1993/11/05 53.5 57 53.5 55.5 4655 
1993/11/12 56 56.5 54 55 2569 
1993/11/19 55.5 55.5 51 51.5 3365 
1993/11/26 52 53 51 51 1541 
1993/12/03 53.5 55.5 52.5 54.5 4640 
