
105第3季 9.78% 5.30% -1.09% 0.06% -0.18% 30.79元
105第4季 12.47% 4.19% 2.90% 0.00% 0.59% 27.43元
106第1季 4.08% -0.74% -1.40% -0.01% -0.26% undefined
106第2季 8.69% 4.10% 2.97% 0.00% 0.58% undefined
106第3季 9.70% 4.54% 3.80% 0.48% 0.76% undefined
106第4季 11.77% 6.33% 4.86% 0.52% 0.84% 27.35元
107第1季 5.89% 1.04% -0.09% 0.06% -0.1% 27.35元
107第2季 12.11% 7.31% 5.36% 0.71% 1.27% 27.25元
107第3季 9.87% 4.66% 3.97% 0.41% 0.65% 27.44元
107第4季 6.84% 1.88% 0.52% 0.16% 0.12% 27.43元
108第1季 7.51% 1.93% -3.09% 0.06% -0.77% 22.01元
108第2季 11.95% 7.29% 2.19% 0.36% 0.48% 21.8元
108第3季 13.17% 7.97% 3.77% 0.44% 0.77% 21.99元
108第4季 13.56% 8.06% 3.84% 0.43% 0.72% 22.19元
109第1季 7.83% 2.75% -2.53% 0.09% -0.56% 21.83元
