1991/08/02 58.5 66.5 58.5 66.5 3 
1991/08/09 71 92 71 87.5 10014 
1991/08/16 86.5 86.5 76 77 9076 
1991/08/23 75 77 62.5 66 9249 
1991/08/30 66 74 61 73 8076 
1991/09/06 72.5 78.5 72 77 11633 
1991/09/13 77 77 65 66 6049 
1991/09/20 66 68.5 64.5 67.5 2050 
1991/09/27 68 70 67 68 2188 
1991/10/04 67 69 65 66 1647 
1991/10/11 65.5 67 65 66 1463 
1991/10/18 62 64 57 61.5 2802 
1991/10/25 61 62 57.5 61.5 2521 
1991/11/01 61.5 64 60.5 63 3446 
1991/11/08 63.5 68 63 65 6088 
1991/11/15 64.5 66 63 64.5 2127 
1991/11/22 63 66 62.5 64 2593 
1991/11/29 64.5 65 62.5 63 1571 
1991/12/06 63 65 57.5 59.5 5637 
1991/12/13 60 61 58 60 3538 
1991/12/20 60.5 61.5 59 59 1589 
1991/12/27 60.5 65 58 65 3649 
1992/01/03 65 65 64 64 325 
1992/01/10 65 74.5 65 72.5 16341 
1992/01/17 74 76 63.5 65 31944 
1992/01/24 65 69 65 66.5 14876 
1992/01/31 67 74.5 66.5 74.5 24497 
1992/02/07 71 75 71 75 4915 
1992/02/14 76 76 65 66.5 8790 
1992/02/21 66.5 72 62.5 72 13916 
1992/02/28 73.5 73.5 65 68 11737 
1992/03/06 68 68.5 65 65.5 3547 
1992/03/13 66 66.5 63.5 66 6926 
1992/03/20 65.5 66 63 64.5 3318 
1992/03/27 64.5 65 63.5 65 2312 
1992/04/03 65 65.5 63 64.5 1587 
1992/04/10 63.5 66 63 65 3787 
1992/04/17 64.5 64.5 63.5 64 1883 
1992/04/24 64 65 60 60 7181 
1992/05/01 59 60.5 58 59 5135 
1992/05/08 59 59 55.5 55.5 1984 
1992/05/15 55 59 55 59 7904 
1992/05/22 59.5 63 58.5 62.5 10918 
1992/05/29 62 63.5 59 61 10984 
1992/06/05 60 61 59 60.5 5390 
1992/06/12 61 62.5 59 60.5 5990 
1992/06/19 61 61.5 58 58 3811 
1992/06/26 58.5 60 56 57 4221 
1992/07/03 57 58 56 57.5 4264 
1992/07/10 57.5 57.5 55.5 56 4333 
1992/07/17 56 57 55 55 2968 
1992/07/24 55 56 54 55 5413 
1992/07/31 56 56 48 49.5 4651 
1992/08/07 50 51.5 48.6 48.6 1382 
1992/08/14 48.4 48.6 44 45.5 1926 
1992/08/21 45.5 45.5 40.1 43 3237 
1992/08/28 43 44 39 39.5 2970 
1992/09/04 40.5 42.5 40.3 40.3 2811 
1992/09/11 41.3 41.4 39.5 40.2 1256 
1992/09/18 40 40.2 34.6 37.7 2792 
1992/09/25 35.1 38.3 35.1 35.8 1701 
1992/10/02 36.5 40.3 36 40 3371 
1992/10/09 40 41.4 38.6 40.2 2285 
1992/10/16 40.2 42.2 39.5 41.8 2337 
1992/10/23 42 42.1 40 40.7 1372 
1992/10/30 40.9 41.3 40.1 40.5 410 
1992/11/06 40.5 40.5 38.6 39.5 1148 
1992/11/13 39.5 40 39 39.7 675 
1992/11/20 39.7 41.1 39.3 40.9 2976 
1992/11/27 40.9 41.1 39.6 39.9 1435 
1992/12/04 39.8 39.9 38.6 39.6 942 
1992/12/11 39.6 40.3 39.3 39.7 1686 
1992/12/18 39.7 39.7 38.3 38.6 908 
1992/12/25 38.6 38.6 35.1 35.6 909 
1993/01/01 35.8 35.8 33 33.7 552 
1993/01/08 34.3 34.3 29.1 31.1 1881 
1993/01/15 31 33 30 32.6 1944 
1993/01/22 32.6 33.6 32.3 33.4 1015 
1993/01/29 34 35.9 33 34.9 3108 
1993/02/05 35 37.4 35 37.1 3882 
1993/02/12 37 37.5 35.7 37.5 3650 
1993/02/19 37 40.4 37 39.8 5951 
1993/02/26 40 45.4 39.4 44.5 11024 
1993/03/05 44.6 47.8 42.2 46.6 15975 
1993/03/12 47.8 49 43.5 44 11365 
1993/03/19 44 48.6 42 48.3 14341 
1993/03/26 49 57.5 48.8 53.5 19365 
1993/04/02 54 59 54 56.5 21841 
1993/04/09 56.5 59.5 49.9 50 16441 
1993/04/16 50 51.5 48 49.1 4617 
1993/04/23 49.2 54 48.6 51 17628 
1993/04/30 51 51.5 48.5 48.6 11415 
1993/05/07 48.1 48.4 45.8 47.5 7094 
1993/05/14 48 48.8 45.6 46 5486 
1993/05/21 46 46.2 43.2 43.2 5285 
1993/05/28 43.6 43.6 40.5 42.2 5346 
1993/06/04 42.2 44 41 43.3 3020 
1993/06/11 43 43.2 40 40.3 2366 
1993/06/18 40.1 42.2 38.7 38.8 7988 
1993/06/25 38.8 39.3 38 38.6 2220 
1993/07/02 38.3 38.5 33.3 33.7 3608 
1993/07/09 33.9 37.9 33.9 37.2 5851 
1993/07/16 37.1 37.3 34 34.8 3258 
1993/07/23 34.8 36.3 34.5 35.9 3273 
1993/07/30 36.1 37.6 35.2 35.4 5510 
1993/08/06 34.2 36.4 34.2 35.5 2540 
1993/08/13 35.7 37.1 35.7 36.5 3531 
1993/08/20 36.6 37.1 30.1 30.3 5034 
1993/08/27 30.3 30.4 29.5 29.8 2208 
1993/09/03 29.9 29.9 28.5 28.8 1643 
1993/09/10 28.8 29.2 28 28.6 1700 
1993/09/17 28.9 30.2 27.5 30 2374 
1993/09/24 29.8 30.1 28.7 29.5 1933 
1993/10/01 28 29.3 28 28.7 725 
1993/10/08 28.7 29.7 28.4 29.5 1672 
1993/10/15 29.7 31.2 29.7 30.6 3474 
1993/10/22 30.7 31.2 29.6 31 3865 
1993/10/29 31 31.7 30.1 30.9 3321 
1993/11/05 31.4 33.9 31 32.4 9026 
1993/11/12 32.3 32.7 31.7 32.4 3086 
1993/11/19 32.7 33.2 29.8 30.2 6951 
1993/11/26 30.2 30.4 29.2 29.3 2062 
1993/12/03 30.8 32.3 30.1 31.3 9084 
1993/12/10 31.6 33.9 31.3 32 16445 
1993/12/17 32.3 34.1 31.3 34 20193 
1993/12/24 34.8 36.2 32.5 33.2 18718 
1993/12/31 33.4 34.5 32 33.7 10071 
1994/01/07 33.8 36.2 33.8 35.6 12935 
1994/01/14 36.8 38.9 32.8 34.3 18586 
1994/01/21 34.6 35.5 33 33.6 7103 
1994/01/28 33.9 34.4 33 33.5 3418 
1994/02/04 33.7 34.3 33.2 33.5 6985 
1994/02/18 33.2 33.3 31.6 32 2511 
1994/02/25 32.1 32.2 31.1 31.4 2122 
1994/03/04 31.3 32.3 30.6 32 2247 
1994/03/11 32.6 32.6 30.2 30.5 3247 
1994/03/18 30.7 32.9 30.5 32.5 6662 
1994/03/25 32.8 37.7 32.7 37.5 38298 
1994/04/01 38.4 40.5 36.6 37 83535 
1994/04/08 37.2 38.5 36.1 38.5 22270 
1994/04/15 39.1 41.5 37.4 38.3 49898 
1994/04/22 38.8 39.8 38.1 38.2 17190 
1994/04/29 37.7 40.4 35.9 36.3 14944 
1994/05/06 36.4 37.4 36.1 36.5 7395 
1994/05/13 36.6 38.9 36.5 38.2 14317 
1994/05/20 38.5 39.5 38 38.3 16081 
1994/05/27 38.6 41.9 38.1 38.8 34773 
1994/06/03 39.2 39.4 38 38.2 26420 
1994/06/10 38.2 38.5 36.6 36.9 10287 
1994/06/17 37.1 38 36.7 37 6552 
1994/06/24 37 37 35.9 36 4251 
1994/07/01 36 36.6 35.6 36.1 2608 
1994/07/08 36.2 38.9 36.2 37.5 9224 
