105 235,336 189,097 244,980 231,145 201,929 198,030 177,881 211,725 240,086 216,447 227,957 257,493 
106 153,782 148,586 148,416 145,561 167,000 189,561 170,209 235,629 319,137 274,206 295,718 221,579 
107 138,733 116,570 174,702 138,193 138,733 148,098 155,125 199,309 287,053 190,367 204,274 182,375 
108 141,331 108,934 133,441 198,391 134,878 135,221 140,813 161,430 131,110 213,155 162,376 136,211 
109 122,290 132,645 137,049 127,914 169,070 159,575 151,189 - - - - - 
