 101 0.27 1.84 0.86 2.70 2.97
 102 2.80 1.00 0.00 1.00 3.80
 103 6.20 1.00 0.00 1.00 7.20
 104 5.50 0.00 0.00 0.00 5.50
 105 2.25 0.00 0.00 0.00 2.25
 106 0.50 0.00 0.00 0.00 0.50
 107 0.35 0.00 0.00 0.00 0.35
