105 766,912 700,738 597,642 705,234 609,186 685,138 564,950 818,352 632,916 705,559 938,380 1,080,979 
106 636,183 573,865 789,520 685,307 831,970 654,965 653,319 940,307 653,216 635,066 635,318 857,446 
107 642,810 557,735 695,870 627,828 569,551 - - - - - - - 
