105 543,200 451,103 512,342 471,963 502,569 541,127 533,604 546,989 525,281 549,436 533,551 602,243 
106 641,095 497,015 593,986 556,982 603,908 606,665 655,214 611,859 592,680 641,934 629,715 585,741 
107 668,646 503,979 697,752 637,868 796,659 636,160 750,772 619,717 600,102 582,223 685,697 643,310 
108 723,871 596,823 697,224 660,303 - - - - - - - - 
