 97 1.50 0.00 0.00 0.00 1.50
 98 2.00 0.00 0.00 0.00 2.00
 99 2.00 0.00 0.00 0.00 2.00
 100 2.00 0.00 0.00 0.00 2.00
 101 1.00 0.00 0.00 0.00 1.00
 102 1.50 0.00 0.00 0.00 1.50
 103 1.20 0.00 0.00 0.00 1.20
 104 1.60 0.00 0.00 0.00 1.60
 105 1.20 0.00 0.00 0.00 1.20
 106 0.40 1.40 0.00 1.40 1.80
 107 0.60 0.80 1.00 1.80 2.40
