2016/11/11 59 62.2 49 55 9577 
2016/12/01 54.6 70 54.1 63.7 10362 
2017/01/03 64.7 82 59.8 77.5 17710 
2017/02/02 77.7 97 72.9 86.5 20824 
2017/03/01 87 136 84.6 136 24198 
2017/04/05 132 143.5 115 128 40276 
2017/05/02 130 141.5 117 119.5 32187 
2017/06/01 119.5 152.5 119.5 146 47337 
2017/07/03 146 234 142.5 215 58164 
2017/08/01 217 226.5 175 209 52431 
2017/09/01 211 232 185.5 218.5 38349 
2017/10/02 218 390.5 216 363 57489 
2017/11/01 362 540 340 540 49378 
2017/12/01 550 624 355.5 355.5 133087 
2018/01/02 345 345.5 257 287 111051 
2018/02/01 290 335 236 261.5 52593 
2018/03/01 260 331.5 244 301.5 93075 
2018/04/02 305 313 245 260.5 33427 
2018/05/02 263.5 318.5 252 296 40617 
2018/06/01 296 364 280 293 50300 
2018/07/02 304.5 320 265 277.5 29529 
2018/08/01 283 294 220 275 40084 
2018/09/03 279 297 223 230 33865 
2018/10/01 233 243 110 117 44359 
2018/11/01 119 161.5 109.5 155 74481 
2018/12/03 161 166.5 97.5 98.4 70143 
2019/01/02 99.7 121 90.4 116 46656 
2019/02/11 119.5 134 112.5 114 40167 
2019/03/04 115 155.5 113.5 149 81135 
2019/04/01 152 161.5 127.5 131.5 64714 
2019/05/02 131.5 145.5 113.5 140.5 82230 
2019/06/03 139 162 121.5 157.5 89040 
2019/07/01 164 190 145 150 147440 
2019/08/01 148 161.5 127.5 156 67136 
2019/09/02 167 183.5 162.5 163.5 134700 
2019/10/01 165 204 162 190.5 135291 
2019/11/01 193 198 164 170 93846 
2019/12/02 170.5 181 163.5 175.5 65359 
2020/01/02 177.5 178 129 134.5 39130 
2020/02/03 125.5 157.5 121.5 134 63133 
2020/03/02 129 145.5 78.2 98 62886 
2020/04/01 97.1 128.5 96.3 128.5 67653 
2020/05/04 123.5 133.5 108 116.5 50667 
2020/06/01 118 127 108 112 37624 
2020/07/01 113 145 113 128 105367 
2020/08/03 129 132 90 91.8 44679 
2020/09/01 91.3 92.7 76 84.6 26310 
2020/10/05 84.6 94.5 77.2 86.6 54184 
2020/11/02 86.8 91.9 86.2 91 16191 
