2011/07/13 17.9 18.15 17.9 18.05 1511 0 0 0 0 0 0 0 0 0 
2011/07/14 18.3 18.5 18.3 18.4 5134 0 0 0 0 0 0 0 0 0 
2011/07/15 18.5 18.6 18.3 18.45 6577 0 0 0 0 0 0 0 0 0 
2011/07/18 18.5 18.6 18.4 18.45 3967 0 0 0 0 0 0 0 0 0 
2011/07/19 18.45 18.5 18.3 18.4 2366 0 0 0 0 0 0 0 0 0 
2011/07/20 18.5 18.55 18.4 18.5 3801 0 0 0 0 0 0 0 0 0 
2011/07/21 18.5 19.2 18.45 19.1 8959 0 0 0 0 0 0 0 0 0 
2011/07/22 19.1 19.6 19 19.4 7872 0 0 0 0 0 0 0 0 0 
2011/07/25 19.45 19.45 18.85 19.2 2436 0 0 0 0 0 0 0 0 0 
2011/07/26 19.2 19.35 19.1 19.25 2027 0 0 0 0 0 0 0 0 0 
2011/07/27 19.25 19.7 19.25 19.6 3993 0 0 0 0 0 0 0 0 0 
2011/07/28 19.5 19.8 19.2 19.55 4153 0 0 0 0 0 0 0 0 0 
2011/07/29 19.55 20 19.3 19.4 5664 0 0 0 0 0 0 0 0 0 
2011/08/01 19.6 19.85 19.5 19.8 4728 0 0 0 0 0 0 0 0 0 
2011/08/02 19.7 19.85 19.5 19.75 6772 0 0 0 0 0 0 0 0 0 
2011/08/03 19.4 19.8 19.15 19.3 10399 0 0 0 0 0 0 0 0 0 
2011/08/04 18.15 18.2 17.15 17.45 10225 0 0 0 0 0 0 0 0 0 
2011/08/05 16.6 16.75 16.25 16.25 9232 0 0 0 0 0 0 0 0 0 
2011/08/08 16 16.3 15.2 15.55 5324 0 0 0 0 0 0 0 0 0 
2011/08/09 14.6 15.65 14.6 15.35 4517 0 0 0 0 0 0 0 0 0 
2011/08/10 16.2 16.4 15.7 16.25 5269 0 0 0 0 0 0 0 0 0 
2011/08/11 15.8 16.35 15.65 16.15 3232 0 0 0 0 0 0 0 0 0 
2011/08/12 16.25 16.55 15.9 16 4419 0 0 0 0 0 0 0 0 0 
2011/08/15 16.5 16.8 16.4 16.45 4623 0 0 0 0 0 0 0 0 0 
2011/08/16 16.55 16.8 16.25 16.25 2566 0 0 0 0 0 0 0 0 0 
2011/08/17 16.25 16.4 16.15 16.2 1410 0 0 0 0 0 0 0 0 0 
2011/08/18 16.1 16.1 15.85 16 2487 0 0 0 0 0 0 0 0 0 
2011/08/19 15.3 15.65 15.3 15.55 2587 0 0 0 0 0 0 0 0 0 
2011/08/22 15.75 15.8 14.95 15.1 3054 0 0 0 0 0 0 0 0 0 
2011/08/23 15.25 16.05 15.25 15.9 6120 0 0 0 0 0 0 0 0 0 
2011/08/24 15.8 15.85 15.3 15.5 2922 0 0 0 0 0 0 0 0 0 
2011/08/25 15.7 15.7 15 15.05 2039 0 0 0 0 0 0 0 0 0 
