105 363,951 331,377 349,728 302,305 299,113 262,151 265,396 256,122 253,309 244,014 277,888 306,853 
106 331,321 308,623 348,619 327,669 307,422 283,311 289,702 276,286 258,269 282,640 335,454 354,427 
107 374,747 358,863 357,836 354,628 327,229 307,867 305,433 307,700 305,399 343,386 346,644 370,179 
108 413,413 356,739 412,504 - - - - - - - - - 
