2011/07/13 9.94 10.05 9.94 10 133 0 0 0 0 0 0 0 0 0 
2011/07/14 10 10.15 9.92 10 129 0 0 0 0 0 0 0 0 0 
2011/07/15 10 10.1 9.95 10.1 195 0 0 0 0 0 0 0 0 0 
2011/07/18 10.1 10.1 9.95 10.05 100 0 0 0 0 0 0 0 0 0 
2011/07/19 10.05 10.05 9.82 9.85 111 0 0 0 0 0 0 0 0 0 
2011/07/20 9.88 10 9.86 10 191 0 0 0 0 0 0 0 0 0 
2011/07/21 10.05 10.05 9.86 9.9 81 0 0 0 0 0 0 0 0 0 
2011/07/22 9.9 10 9.9 9.98 115 0 0 0 0 0 0 0 0 0 
2011/07/25 9.97 10 9.9 9.9 87 0 0 0 0 0 0 0 0 0 
2011/07/26 9.9 10 9.9 10 71 0 0 0 0 0 0 0 0 0 
2011/07/27 10 10 9.86 9.87 175 0 0 0 0 0 0 0 0 0 
2011/07/28 9.9 9.95 9.81 9.81 144 0 0 0 0 0 0 0 0 0 
2011/07/29 9.85 9.87 9.78 9.78 143 0 0 0 0 0 0 0 0 0 
2011/08/01 9.78 10.1 9.78 10.05 312 0 0 0 0 0 0 0 0 0 
2011/08/02 10.05 10.2 10 10 251 0 0 0 0 0 0 0 0 0 
2011/08/03 10 10.6 9.94 10.05 625 0 0 0 0 0 0 0 0 0 
2011/08/04 10.4 10.4 10.05 10.1 316 0 0 0 0 0 0 0 0 0 
2011/08/05 9.4 9.79 9.4 9.4 316 0 0 0 0 0 0 0 0 0 
2011/08/08 9.4 9.62 8.75 9.09 464 0 0 0 0 0 0 0 0 0 
2011/08/09 8.46 9.36 8.46 9.08 614 0 0 0 0 0 0 0 0 0 
2011/08/10 9.28 9.3 9.1 9.16 203 0 0 0 0 0 0 0 0 0 
2011/08/11 8.8 9.16 8.8 8.85 132 0 0 0 0 0 0 0 0 0 
2011/08/12 9.21 9.21 8.85 8.97 135 0 0 0 0 0 0 0 0 0 
2011/08/15 9.01 9.15 9.01 9.03 66 0 0 0 0 0 0 0 0 0 
2011/08/16 9.01 9.14 8.97 9.07 100 0 0 0 0 0 0 0 0 0 
2011/08/17 9.07 9.07 8.92 9.06 141 0 0 0 0 0 0 0 0 0 
2011/08/18 9.06 9.08 8.95 9.03 48 0 0 0 0 0 0 0 0 0 
2011/08/19 8.8 9 8.72 8.9 158 0 0 0 0 0 0 0 0 0 
2011/08/22 8.9 9 8.62 8.75 83 0 0 0 0 0 0 0 0 0 
2011/08/23 8.97 8.97 8.72 8.94 189 0 0 0 0 0 0 0 0 0 
2011/08/24 8.9 8.93 8.8 8.93 33 0 0 0 0 0 0 0 0 0 
2011/08/25 8.85 8.99 8.85 8.88 77 0 0 0 0 0 0 0 0 0 
2011/08/26 8.95 9.29 8.86 8.91 127 0 0 0 0 0 0 0 0 0 
2011/08/29 8.95 9.1 8.93 8.94 83 0 0 0 0 0 0 0 0 0 
2011/08/30 9 9.07 8.86 8.96 145 0 0 0 0 0 0 0 0 0 
2011/08/31 9 9 8.91 8.91 142 0 0 0 0 0 0 0 0 0 
2011/09/01 8.93 9.01 8.9 8.92 391 0 0 0 0 0 0 0 0 0 
2011/09/02 8.9 8.92 8.8 8.86 99 0 0 0 0 0 0 0 0 0 
2011/09/05 8.8 8.8 8.56 8.58 140 0 0 0 0 0 0 0 0 0 
2011/09/06 8.69 8.69 8.45 8.48 127 0 0 0 0 0 0 0 0 0 
2011/09/07 8.51 8.55 8.45 8.51 93 0 0 0 0 0 0 0 0 0 
2011/09/08 8.59 8.61 8.51 8.53 108 0 0 0 0 0 0 0 0 0 
2011/09/09 8.59 8.59 8.5 8.58 98 0 0 0 0 0 0 0 0 0 
2011/09/13 8.58 8.58 8.5 8.57 78 0 0 0 0 0 0 0 0 0 
2011/09/14 8.4 8.56 8.1 8.3 140 0 0 0 0 0 0 0 0 0 
2011/09/15 8.01 8.48 8.01 8.46 107 0 0 0 0 0 0 0 0 0 
2011/09/16 8.46 8.53 8.32 8.48 142 0 0 0 0 0 0 0 0 0 
2011/09/19 8.47 8.5 8.38 8.42 75 0 0 0 0 0 0 0 0 0 
2011/09/20 8.47 8.49 8.35 8.4 201 0 0 0 0 0 0 0 0 0 
2011/09/21 8.49 8.49 8.38 8.4 91 0 0 0 0 0 0 0 0 0 
2011/09/22 8.39 8.45 8.28 8.33 52 0 0 0 0 0 0 0 0 0 
2011/09/23 8.29 8.3 7.91 8 87 0 0 0 0 0 0 0 0 0 
2011/09/26 8.2 8.2 7.44 7.44 232 0 0 0 0 0 0 0 0 0 
2011/09/27 7.53 7.73 7.51 7.6 141 0 0 0 0 0 0 0 0 0 
2011/09/28 7.44 7.72 7.44 7.6 100 0 0 0 0 0 0 0 0 0 
2011/09/29 7.56 7.6 7.32 7.6 114 0 0 0 0 0 0 0 0 0 
2011/09/30 7.6 7.95 7.6 7.88 108 0 0 0 0 0 0 0 0 0 
2011/10/03 7.62 7.92 7.61 7.82 87 0 0 0 0 0 0 0 0 0 
2011/10/04 7.72 7.9 7.72 7.9 57 0 0 0 0 0 0 0 0 0 
2011/10/05 8 8 7.82 7.9 63 0 0 0 0 0 0 0 0 0 
2011/10/06 7.99 8.22 7.96 8.09 93 0 0 0 0 0 0 0 0 0 
2011/10/07 8.19 8.19 8.03 8.19 57 0 0 0 0 0 0 0 0 0 
2011/10/11 8.19 8.24 8.04 8.19 48 0 0 0 0 0 0 0 0 0 
2011/10/12 8.19 8.19 8.08 8.18 38 0 0 0 0 0 0 0 0 0 
2011/10/13 8.02 8.2 8.02 8.15 35 0 0 0 0 0 0 0 0 0 
2011/10/14 8.09 8.2 8.06 8.18 44 0 0 0 0 0 0 0 0 0 
