1999/04/15 72.5 140.5 72.5 129 7627 
1999/05/03 130 159 128 142 13333 
1999/06/01 145 172 104 115.5 15138 
1999/07/02 114 120 87 97 4222 
1999/08/02 97 102 82 85.5 5928 
1999/09/01 85 89 77.5 80.5 4345 
1999/10/01 79 85.5 75 84 6383 
1999/11/01 84 84 76.5 79 3447 
1999/12/01 79.5 84 75.5 78.5 4486 
2000/01/04 79 105 76 94 19389 
2000/02/01 94 115.5 90 96 20226 
2000/03/01 96 98.5 77 90 12915 
2000/04/01 90 105 84 91 14861 
2000/05/02 91 91 78.5 82.5 4187 
2000/06/01 82.5 86 79.5 82.5 4515 
2000/07/03 82.5 84 71 82 5016 
2000/08/01 82 84.5 53 55 5517 
2000/09/01 55.5 58 43.7 45 3143 
2000/10/02 42.1 44.8 36.6 36.6 4474 
2000/11/01 35.5 39.6 34.3 38.7 3862 
2000/12/01 38.1 45.2 38 44.5 6265 
2001/01/02 44 51 44 48.7 11035 
2001/02/01 48.7 60 46 59.5 15636 
2001/03/01 59 62.5 53.5 57 14577 
2001/04/02 57 59 51 55 15299 
2001/05/02 55 56 48 51 7575 
2001/06/01 51 52 38 39 7147 
2001/07/02 39.2 42.1 38.4 39.8 8924 
2001/08/01 39.5 43.6 39.1 42.2 11705 
2001/09/03 42.5 43 35.8 37.7 7592 
2001/10/02 37.8 38.1 35.5 37.8 8349 
2001/11/01 38 39.7 35.1 37 15635 
2001/12/03 37 42.5 37 39.7 35513 
2002/01/02 40.2 43.6 38.8 42.4 32554 
2002/02/01 42.7 43.2 39.8 40.4 9727 
2002/03/01 40.6 43.9 40.5 42 27950 
2002/04/01 41.6 46.5 41.6 43.2 32953 
2002/05/02 43.6 48.6 43 48.5 27176 
2002/06/03 48.7 48.7 39.8 41 16301 
2002/07/01 41 41.5 38.5 39.1 8720 
2002/08/01 39 41.5 36 40 12088 
2002/09/02 40.2 40.4 38.1 38.2 3341 
2002/10/01 38.1 40.5 36.5 40.4 6524 
2002/11/01 40.1 42.5 39.1 39.2 9357 
2002/12/02 39.2 41.8 38.8 40.2 9199 
2003/01/02 40.2 43.9 39.2 41.2 33531 
2003/02/06 41.6 42 40.1 41 6515 
2003/03/03 41 42.2 40.3 40.9 8111 
2003/04/01 40.5 41.5 37.9 38.8 7942 
2003/05/02 38.5 43.2 38 42 14764 
2003/06/02 42.5 45.1 40.2 41.6 22507 
2003/07/01 41 49.2 41 47.8 20773 
2003/08/01 47.8 55 47.5 48.8 9979 
2003/09/01 49.8 49.8 45.3 46.2 7124 
2003/10/01 46.2 46.8 43.3 45.3 8896 
2003/11/03 45.2 47.2 44.5 45.2 4863 
2003/12/01 45.1 46.1 43.9 46.1 2870 
2004/01/02 48 48 45.6 47.5 8881 
2004/02/02 47.6 51.5 47.5 49.4 8184 
2004/03/01 49.4 50.5 43.8 47.3 10864 
2004/04/01 47.3 49.2 46.8 48.4 5229 
2004/05/03 48 48.5 44.5 46 4745 
2004/06/01 46.3 46.3 41.1 41.9 2548 
2004/07/01 41.9 43 41.5 42.5 2620 
2004/08/02 42.5 43 41.9 42.5 1947 
2004/09/01 42.8 42.9 41.1 42.5 2593 
2004/10/01 42.7 42.7 40.5 40.5 2482 
2004/11/01 40.5 40.6 38.9 40 3555 
2004/12/01 40 42.4 39.7 42.3 3323 
2005/01/03 42.3 42.9 40.8 42 1581 
2005/02/01 41.5 42.2 41.5 42 1600 
2005/03/01 41.8 42.5 41.8 42.05 4203 
2005/04/01 42.05 42.35 40.3 40.4 1881 
2005/05/03 41 41 40 40.3 2557 
2005/06/01 40.3 43.85 40.3 41.55 3267 
2005/07/01 41.6 43.5 37.2 39.45 3210 
2005/08/01 39.45 39.7 39 39.5 1970 
2005/09/02 39.5 39.5 39 39.3 1631 
2005/10/03 39.3 39.5 37.3 38.1 1474 
2005/11/01 38.4 38.4 37.6 37.8 1381 
2005/12/01 37.8 40 37 38.3 38773 
2006/01/02 38.5 38.5 36.1 36.7 2400 
2006/02/03 36.8 39.2 36.5 38.4 3706 
2006/03/01 38.2 39 36.8 38.3 3162 
2006/04/03 38.5 40.25 38.2 39.7 3338 
2006/05/02 40 43.7 39.7 41.25 8143 
2006/06/01 41.25 41.5 39 40.25 3372 
2006/07/03 40.25 41.9 37.55 38.3 3131 
2006/08/01 38.3 40.3 38.15 39.05 3354 
2006/09/01 38.95 42.1 38.35 42 6349 
2006/10/02 42 44.7 41.8 42.6 13690 
2006/11/01 42.6 47.6 42 47 8912 
