105 20,811 20,382 14,459 11,466 15,374 10,135 11,006 7,591 16,094 16,114 29,262 45,839 
106 15,671 68,049 87,969 77,173 77,200 75,988 73,996 79,721 71,982 74,146 80,660 89,135 
107 50,632 74,122 96,633 80,315 74,773 72,073 81,175 75,295 72,212 83,987 88,488 70,801 
108 51,446 80,678 82,604 74,330 68,807 - - - - - - - 
