2011/07/13 58.8 60 57.3 57.7 1343 0 0 0 0 0 0 0 0 0 
2011/07/14 48.65 49.7 48.1 49 1550 0 0 0 0 0 0 0 0 0 
2011/07/15 49.1 52.2 49 51.4 664 0 0 0 0 0 0 0 0 0 
2011/07/18 51.6 52.4 50.6 51 480 0 0 0 0 0 0 0 0 0 
2011/07/19 51 51.1 50.2 50.4 306 0 0 0 0 0 0 0 0 0 
2011/07/20 51.8 52.2 51.4 51.6 449 0 0 0 0 0 0 0 0 0 
2011/07/21 52 52 51.3 51.4 295 0 0 0 0 0 0 0 0 0 
2011/07/22 52.1 53.5 52.1 52.9 531 0 0 0 0 0 0 0 0 0 
2011/07/25 52.5 52.5 51.3 51.6 316 0 0 0 0 0 0 0 0 0 
2011/07/26 51.6 53.5 51.6 52.6 289 0 0 0 0 0 0 0 0 0 
2011/07/27 53.3 54.9 53.1 54.5 871 0 0 0 0 0 0 0 0 0 
2011/07/28 53.6 54.3 53.3 54.1 302 0 0 0 0 0 0 0 0 0 
2011/07/29 54.4 54.4 52.5 53.1 531 0 0 0 0 0 0 0 0 0 
2011/08/01 52.7 52.7 52 52.4 480 0 0 0 0 0 0 0 0 0 
2011/08/02 52.8 54.2 52.7 54 512 0 0 0 0 0 0 0 0 0 
2011/08/03 52.3 54.5 52.3 54.5 713 0 0 0 0 0 0 0 0 0 
2011/08/04 55 57 54.5 54.6 1102 0 0 0 0 0 0 0 0 0 
2011/08/05 50.8 52 50.8 50.9 1801 0 0 0 0 0 0 0 0 0 
2011/08/08 50 50.6 48 48.8 1130 0 0 0 0 0 0 0 0 0 
2011/08/09 45.4 48.8 45.4 48.4 1202 0 0 0 0 0 0 0 0 0 
2011/08/10 49 51 49 51 709 0 0 0 0 0 0 0 0 0 
2011/08/11 49.2 52.6 48.9 52.3 697 0 0 0 0 0 0 0 0 0 
2011/08/12 51.8 52.3 49.2 50.2 1688 0 0 0 0 0 0 0 0 0 
2011/08/15 51 51 49.8 50.3 737 0 0 0 0 0 0 0 0 0 
2011/08/16 50.9 51.9 50.5 51.2 950 0 0 0 0 0 0 0 0 0 
2011/08/17 51.9 51.9 50.8 51 414 0 0 0 0 0 0 0 0 0 
2011/08/18 51 51.4 50 50 465 0 0 0 0 0 0 0 0 0 
2011/08/19 47 48.4 47 48.05 404 0 0 0 0 0 0 0 0 0 
2011/08/22 48 48.9 47.35 47.65 519 0 0 0 0 0 0 0 0 0 
2011/08/23 47.9 48.7 47.55 48.4 303 0 0 0 0 0 0 0 0 0 
2011/08/24 48.9 48.9 47.8 47.8 211 0 0 0 0 0 0 0 0 0 
2011/08/25 47.8 47.8 46.2 46.2 487 0 0 0 0 0 0 0 0 0 
2011/08/26 46.1 46.5 46 46.2 231 0 0 0 0 0 0 0 0 0 
