105 122,115 65,737 87,525 116,374 86,923 94,597 77,008 82,733 63,927 90,696 128,056 112,354 
106 57,121 52,048 114,500 92,532 97,005 116,717 137,720 119,968 133,656 122,016 95,879 131,052 
107 123,512 61,443 97,622 112,752 135,590 120,969 131,160 134,501 129,388 139,109 158,650 68,412 
108 142,822 114,718 163,090 104,792 106,190 76,011 86,548 71,043 74,979 56,484 69,065 76,394 
109 74,539 71,100 65,493 60,529 - - - - - - - - 
