2011/07/13 30.7 30.9 30.25 30.35 78 0 0 0 0 0 0 0 0 0 
2011/07/14 30.35 30.5 30.2 30.2 92 0 0 0 0 0 0 0 0 0 
2011/07/15 30.2 30.45 29.6 30.45 91 0 0 0 0 0 0 0 0 0 
2011/07/18 30.45 31.4 30.45 30.8 92 0 0 0 0 0 0 0 0 0 
2011/07/19 30.55 31.2 30.55 30.7 49 0 0 0 0 0 0 0 0 0 
2011/07/20 30.8 31.4 30.7 31.4 55 0 0 0 0 0 0 0 0 0 
2011/07/21 31.15 31.2 30.65 31.05 33 0 0 0 0 0 0 0 0 0 
2011/07/22 31 31.1 30.8 30.85 56 0 0 0 0 0 0 0 0 0 
2011/07/25 30.85 31.15 30.5 30.8 47 0 0 0 0 0 0 0 0 0 
2011/07/26 30.4 30.9 30.4 30.9 55 0 0 0 0 0 0 0 0 0 
2011/07/27 30.9 30.9 30.6 30.65 62 0 0 0 0 0 0 0 0 0 
2011/07/28 30.6 30.6 30.2 30.2 95 0 0 0 0 0 0 0 0 0 
2011/07/29 30.45 30.45 30 30.1 47 0 0 0 0 0 0 0 0 0 
2011/08/01 30.5 31.35 30.5 31.35 77 0 0 0 0 0 0 0 0 0 
2011/08/02 31.35 31.4 30.5 30.85 61 0 0 0 0 0 0 0 0 0 
2011/08/03 30.6 30.7 30.15 30.3 16 0 0 0 0 0 0 0 0 0 
2011/08/04 30.5 32.15 30.3 31.5 177 0 0 0 0 0 0 0 0 0 
2011/08/05 30.05 30.5 29.5 29.6 194 0 0 0 0 0 0 0 0 0 
2011/08/08 30.3 30.3 28.5 28.7 164 0 0 0 0 0 0 0 0 0 
2011/08/09 28.1 28.7 26.7 28.5 238 0 0 0 0 0 0 0 0 0 
2011/08/10 28.9 28.9 27.55 28.15 129 0 0 0 0 0 0 0 0 0 
2011/08/11 26.2 28 26.2 27.7 103 0 0 0 0 0 0 0 0 0 
2011/08/12 28 28.1 27.7 27.95 68 0 0 0 0 0 0 0 0 0 
2011/08/15 28 28 27.7 28 39 0 0 0 0 0 0 0 0 0 
2011/08/16 28.2 28.2 27.6 28 46 0 0 0 0 0 0 0 0 0 
2011/08/17 28 28.25 27.85 27.9 24 0 0 0 0 0 0 0 0 0 
2011/08/18 27.9 28.2 27.5 28.2 75 0 0 0 0 0 0 0 0 0 
2011/08/19 27.55 27.55 26.9 26.9 76 0 0 0 0 0 0 0 0 0 
2011/08/22 27 27 26 26 62 0 0 0 0 0 0 0 0 0 
2011/08/23 26.2 27 26.1 27 59 0 0 0 0 0 0 0 0 0 
2011/08/24 26.15 26.7 26.1 26.35 28 0 0 0 0 0 0 0 0 0 
2011/08/25 26.35 26.45 26.15 26.2 48 0 0 0 0 0 0 0 0 0 
2011/08/26 26.2 26.3 25.65 25.7 81 0 0 0 0 0 0 0 0 0 
2011/08/29 26 26.5 26 26.5 64 0 0 0 0 0 0 0 0 0 
2011/08/30 26.5 26.5 26.3 26.5 65 0 0 0 0 0 0 0 0 0 
2011/08/31 26.5 26.5 26.15 26.2 31 0 0 0 0 0 0 0 0 0 
2011/09/01 26.3 26.75 26 26.3 457 0 0 0 0 0 0 0 0 0 
2011/09/02 26.65 26.65 26.05 26.3 38 0 0 0 0 0 0 0 0 0 
2011/09/05 26.3 26.3 25.3 25.65 105 0 0 0 0 0 0 0 0 0 
2011/09/06 25.4 25.4 24.5 24.7 131 0 0 0 0 0 0 0 0 0 
2011/09/07 25 25.35 24.9 25 19 0 0 0 0 0 0 0 0 0 
2011/09/08 25.5 25.65 25 25 85 0 0 0 0 0 0 0 0 0 
2011/09/09 24.85 25.15 24.75 25.15 44 0 0 0 0 0 0 0 0 0 
2011/09/13 24.95 24.95 24.9 24.95 15 0 0 0 0 0 0 0 0 0 
2011/09/14 25.1 25.1 24.2 24.3 82 0 0 0 0 0 0 0 0 0 
2011/09/15 24.7 24.9 24.4 24.5 45 0 0 0 0 0 0 0 0 0 
2011/09/16 24.5 24.7 24.5 24.7 71 0 0 0 0 0 0 0 0 0 
2011/09/19 24.75 24.75 24.5 24.75 34 0 0 0 0 0 0 0 0 0 
2011/09/20 24.55 24.8 24.4 24.55 23 0 0 0 0 0 0 0 0 0 
2011/09/21 24.8 25.3 24.8 25.1 27 0 0 0 0 0 0 0 0 0 
2011/09/22 25 25 24.1 24.4 73 0 0 0 0 0 0 0 0 0 
2011/09/23 24.1 24.1 22.7 22.8 197 0 0 0 0 0 0 0 0 0 
2011/09/26 22.8 22.8 21.25 21.25 128 0 0 0 0 0 0 0 0 0 
2011/09/27 21.55 21.65 21.3 21.65 50 0 0 0 0 0 0 0 0 0 
2011/09/28 21.7 21.7 21.5 21.5 24 0 0 0 0 0 0 0 0 0 
2011/09/29 21.3 21.7 21 21.15 85 0 0 0 0 0 0 0 0 0 
2011/09/30 21.65 21.7 21.2 21.25 29 0 0 0 0 0 0 0 0 0 
2011/10/03 21 21.2 21 21.1 29 0 0 0 0 0 0 0 0 0 
2011/10/04 21 21.4 21 21.2 41 0 0 0 0 0 0 0 0 0 
2011/10/05 21.25 21.4 21.25 21.25 23 0 0 0 0 0 0 0 0 0 
2011/10/06 21.8 21.8 21.5 21.65 24 0 0 0 0 0 0 0 0 0 
2011/10/07 21.85 22 21.8 21.8 23 0 0 0 0 0 0 0 0 0 
2011/10/11 22.1 22.5 22.1 22.5 86 0 0 0 0 0 0 0 0 0 
2011/10/12 22.5 22.5 22.5 22.5 15 0 0 0 0 0 0 0 0 0 
2011/10/13 22.5 22.6 22.45 22.45 59 0 0 0 0 0 0 0 0 0 
2011/10/14 22.15 22.2 22.1 22.2 11 0 0 0 0 0 0 0 0 0 
2011/10/17 22.2 22.4 22 22.2 27 0 0 0 0 0 0 0 0 0 
2011/10/18 22.2 22.2 22.05 22.15 21 0 0 0 0 0 0 0 0 0 
2011/10/19 22.15 22.5 22.15 22.35 25 0 0 0 0 0 0 0 0 0 
2011/10/20 22.25 22.35 21.6 22.35 15 0 0 0 0 0 0 0 0 0 
2011/10/21 22.1 22.2 22.1 22.2 15 0 0 0 0 0 0 0 0 0 
2011/10/24 22.8 23.15 22.7 23.1 75 0 0 0 0 0 0 0 0 0 
2011/10/25 22.5 23.1 22.5 22.9 47 0 0 0 0 0 0 0 0 0 
2011/10/26 22.5 23.05 22.5 23.05 15 0 0 0 0 0 0 0 0 0 
2011/10/27 23.05 23.5 23 23.05 38 0 0 0 0 0 0 0 0 0 
2011/10/28 23.4 24 23.2 23.5 54 0 0 0 0 0 0 0 0 0 
2011/10/31 23.5 23.65 23.25 23.45 26 0 0 0 0 0 0 0 0 0 
2011/11/01 23.5 23.8 23.2 23.7 31 0 0 0 0 0 0 0 0 0 
2011/11/02 23.7 23.75 23.5 23.75 40 0 0 0 0 0 0 0 0 0 
2011/11/03 23.7 24 23.05 23.55 32 0 0 0 0 0 0 0 0 0 
2011/11/04 23.8 24.35 23.75 24.1 131 0 0 0 0 0 0 0 0 0 
2011/11/07 24 24 23.8 23.85 9 0 0 0 0 0 0 0 0 0 
2011/11/08 23.85 24 23.8 24 21 0 0 0 0 0 0 0 0 0 
