 100 1.00 0.00 0.00 0.00 1.00
 101 1.10 0.00 0.00 0.00 1.10
 102 0.60 0.60 0.00 0.60 1.20
 103 0.70 0.00 0.00 0.00 0.70
 104 0.00 0.00 0.00 0.00 0.00
 105 1.20 0.00 0.00 0.00 1.20
 106 0.00 0.00 0.00 0.00 0.00
