105 94,406 102,850 137,934 148,982 153,663 130,112 129,930 157,361 158,415 175,698 162,336 188,624 
106 122,611 111,618 151,170 144,577 145,287 132,117 137,513 146,764 152,340 224,646 175,847 175,776 
107 107,024 101,375 177,235 124,682 152,969 165,959 171,081 178,243 206,669 236,321 185,185 200,480 
108 122,788 93,837 147,566 198,277 216,116 156,389 185,973 141,004 159,536 311,630 170,764 269,043 
109 91,540 154,186 107,680 - - - - - - - - - 
