1990/08/10 105.5 112.5 90 100.5 9217 
1990/08/17 94 100 80 80 7235 
1990/08/24 74.5 80 66 71.5 7394 
1990/08/31 74 81.5 72 80 6364 
1990/09/07 74.5 78 65.5 67.5 2928 
1990/09/14 67.5 71 60 64 4044 
1990/09/21 63 64 50 50.5 2308 
1990/09/28 47 47 39.7 42.8 784 
1990/10/05 42 48.5 41.3 47.6 1392 
1990/10/12 48 50 44 48.4 1622 
1990/10/19 48.6 61.5 48.6 61 2158 
1990/10/26 61.5 67 56.5 56.5 3438 
1990/11/02 60 60 51.5 58 2222 
1990/11/09 58 64 55 56 3314 
1990/11/16 59.5 75 57.5 75 3790 
1990/11/23 80 100 73 91.5 12184 
1990/11/30 89 93.5 75 90 21558 
1990/12/07 87 96.5 81 81 19926 
1990/12/14 77 83 67 68.5 9809 
1990/12/21 68 72 62 70 9634 
1990/12/28 70.5 76.5 67.5 76.5 4257 
1991/01/04 76 80 72 79 3413 
1991/01/11 73.5 76 63 63.5 4060 
1991/01/18 62 70.5 56 70.5 3057 
1991/01/25 71.5 77 67.5 73 6847 
1991/02/01 72 76 67.5 69.5 4011 
1991/02/08 70 78 69.5 76.5 7145 
1991/02/15 78 79.5 77 79 1824 
1991/02/22 80.5 89 78.5 85 15631 
1991/03/01 85 87 76 76 7661 
1991/03/08 73.5 76 70 74.5 4574 
1991/03/15 75 80 74 76 7359 
1991/03/22 75 75.5 71 72 3653 
1991/03/29 72 77.5 72 75.5 4304 
1991/04/05 76.5 78.5 74 78.5 4821 
1991/04/12 78.5 81 75.5 78.5 6364 
1991/04/19 79.5 84 74.5 81 11025 
1991/04/26 82 96.5 82 88 21208 
1991/05/03 88 92 82 86.5 10394 
1991/05/10 87 97 87 96.5 12062 
1991/05/17 96.5 96.5 87.5 88 13141 
1991/05/24 90 93 85 85.5 3854 
1991/05/31 86 86.5 76.5 79.5 2723 
1991/06/07 81 84.5 77 83 1968 
1991/06/14 82 85 82 84 1331 
1991/06/21 85 86 83 84.5 1173 
1991/06/28 85 86 80 81.5 1206 
1991/07/05 83 86 81 82 1491 
1991/07/12 82 83 78.5 81 916 
1991/07/19 81.5 83 76.5 78 819 
1991/07/26 78 78 67 71 1804 
1991/08/02 72 75 68 71 1428 
1991/08/09 70 72.5 67 71.5 1138 
1991/08/16 72 76 67.5 68 1860 
1991/08/23 68 69 61 63.5 1566 
1991/08/30 63 63.5 57.5 62 1065 
1991/09/06 62.5 63.5 60 62.5 1190 
1991/09/13 63 64 60.5 61 927 
1991/09/20 61 64 60.5 63 584 
1991/09/27 64 66 63 65.5 1117 
1991/10/04 66 66 63 64 565 
1991/10/11 64 64.5 61.5 63 1020 
1991/10/18 54 57 47.5 49.6 1029 
1991/10/25 49.6 49.6 44.2 46.7 636 
1991/11/01 47.5 52 47.5 50 1621 
1991/11/08 50.5 53.5 49.3 53.5 1675 
1991/11/15 54 54 52 52.5 919 
1991/11/22 52 54.5 51.5 53 721 
1991/11/29 53 55 52 52 872 
1991/12/06 52 53 51 53 500 
1991/12/13 53.5 53.5 51.5 51.5 355 
1991/12/20 51.5 53 51.5 52.5 476 
1991/12/27 53 55 52.5 55 607 
1992/01/03 55.5 56.5 55.5 56 184 
1992/01/10 56 66 56 64 3641 
1992/01/17 64.5 69.5 62 63 4590 
1992/01/24 63.5 67 63 65.5 3323 
1992/01/31 66 68 64 66 3475 
1992/02/07 65 67 64 65 798 
1992/02/14 66 67 62 64 1932 
1992/02/21 64 64.5 58 64.5 1537 
1992/02/28 64.5 69.5 62.5 68 5294 
1992/03/06 69 71.5 63 64 6571 
1992/03/13 63.5 66 62.5 65 1859 
1992/03/20 65 65 61 62.5 1241 
1992/03/27 62 63.5 61 62 1753 
1992/04/03 62.5 63 58 59.5 648 
1992/04/10 58 59.5 57 58.5 956 
1992/04/17 58.5 59 57 58.5 801 
1992/04/24 58.5 59 57 57.5 682 
1992/05/01 58 60 57 59 1398 
1992/05/08 59 59.5 57 57.5 621 
1992/05/15 57 57 53 55 1080 
1992/05/22 55 61.5 55 61.5 2059 
1992/05/29 61.5 65 60 64 12949 
1992/06/05 64 66 63.5 66 11411 
1992/06/12 65 69 61 66 19468 
1992/06/19 67.5 68 59 59.5 8785 
1992/06/26 59.5 60.5 54 55.5 4460 
1992/07/03 55.5 57 54 55.5 926 
1992/07/10 56 56.5 53 54.5 1179 
1992/07/17 54.5 54.5 52.5 52.5 826 
1992/07/24 52.5 53 47.6 48.7 1590 
1992/07/31 49.5 51.5 47.6 49.7 2254 
1992/08/07 50.5 52 49 49 1470 
1992/08/14 49 50 48 49.7 618 
1992/08/21 49.7 49.7 44 46.5 726 
1992/08/28 46.7 48 46.7 48 526 
1992/09/04 48.1 49.5 47.8 47.8 613 
1992/09/11 47.8 48.5 46.5 47.5 378 
1992/09/18 46.7 47.4 41.1 44.2 1592 
1992/09/25 41.5 45 41.5 42.4 2286 
1992/10/02 42.7 47.4 42 46.9 1641 
1992/10/09 46.6 47.1 44.7 45.9 1036 
1992/10/16 46.1 47.5 45.3 47.1 1028 
1992/10/23 47.5 47.5 45.8 47.2 758 
1992/10/30 46.9 48.2 46.8 47.4 704 
1992/11/06 47.5 47.5 44.8 45.5 979 
1992/11/13 43.3 46 43.3 46 350 
1992/11/20 46 48.5 46 47.7 1688 
1992/11/27 47.7 47.9 46.8 47.8 749 
1992/12/04 47.8 47.8 46.5 47.5 634 
1992/12/11 47.6 48.2 47.5 47.8 960 
1992/12/18 47.8 47.8 46.3 46.5 647 
1992/12/25 46.5 46.5 43 44 625 
1993/01/01 43.9 43.9 41.8 42.4 348 
1993/01/08 42.6 42.8 40.8 42.1 553 
1993/01/15 41.8 43.1 41 43 665 
1993/01/22 42.8 43.7 42.3 43.5 230 
1993/01/29 43.6 44 41.2 43.1 264 
1993/02/05 43.5 46 43.5 45.5 1501 
1993/02/12 45.3 45.9 43.9 45.1 1179 
1993/02/19 45.1 46.6 45 45.9 3266 
1993/02/26 46.2 46.4 44.2 45.3 3425 
1993/03/05 45.3 49 44.5 46.7 8125 
1993/03/12 48.2 48.5 46.5 46.5 6748 
1993/03/19 46.8 49.1 46.2 47.5 7228 
1993/03/26 47.8 52 47.6 49.3 10446 
1993/04/02 50.5 53 50 52.5 12090 
1993/04/09 53 56 50 50 6351 
1993/04/16 49.8 52 46.5 46.5 7227 
1993/04/23 46.7 49 45.7 47.7 4004 
1993/04/30 47.7 48.7 47.3 48.2 2595 
1993/05/07 48 49.5 47.8 49.5 2570 
1993/05/14 50 50.5 47 47.5 4678 
1993/05/21 47.3 49 46.9 47.6 1787 
1993/05/28 47 47.7 45.6 46 1184 
1993/06/04 46 48.4 46 47.9 1795 
1993/06/11 48 48.1 43.6 45.6 1783 
1993/06/18 45.6 45.6 43.5 43.5 1721 
1993/06/25 43.3 44.1 43 43.3 1204 
1993/07/02 43 43 42 42 1044 
1993/07/09 42.2 43 42 42.6 595 
1993/07/16 42.6 42.6 41 41.3 563 
1993/07/23 41.4 43.6 41.4 43.3 775 
1993/07/30 43.3 43.6 42.7 43 708 
1993/08/06 43 43.8 42.8 43.4 803 
1993/08/13 43.5 44.3 43 43.7 1621 
1993/08/20 44 44 43.1 43.5 713 
1993/08/27 43.5 43.5 42.8 43.1 594 
1993/09/03 43.2 43.4 42.8 43.4 408 
1993/09/10 43.5 43.8 43 43.7 584 
1993/09/17 43.7 44.2 43 44.1 1135 
1993/09/24 44 44.2 43.2 44.1 1035 
1993/10/01 44 44.9 43.7 44.5 1113 
1993/10/08 44.6 45.1 44.1 44.7 1471 
1993/10/15 44.5 45.8 44.5 45.2 3445 
1993/10/22 45.4 45.6 44 45.2 2347 
1993/10/29 45.2 47.6 44.8 47 7986 
1993/11/05 47.5 49 47.2 48 5970 
1993/11/12 48.1 50.5 47.7 50.5 5554 
1993/11/19 50.5 51 47.2 47.5 5961 
1993/11/26 47.6 49 46.6 47.9 1856 
1993/12/03 49.7 52.5 48.9 51 7584 
1993/12/10 51 58 51 57.5 14809 
1993/12/17 58.5 71.5 58 71.5 24319 
1993/12/24 72 75 69 70.5 14798 
1993/12/31 71 77 68 77 16352 
1994/01/07 78 83 76 81.5 17675 
1994/01/14 82 86 74.5 78.5 35774 
1994/01/21 78 78 72 74 18410 
1994/01/28 74.5 75 71 73 10849 
1994/02/04 73 73.5 68 70.5 14235 
1994/02/18 71 74 69.5 73.5 12225 
1994/02/25 73.5 74 70 71.5 6602 
1994/03/04 71.5 71.5 67 70 10736 
1994/03/11 71 71 66.5 68 8476 
1994/03/18 68 68 55 55 18722 
1994/03/25 55 58 53.5 56 4342 
1994/04/01 56 57.5 55 57.5 1678 
1994/04/08 58 59 56.5 56.5 2667 
1994/04/15 57 58 55 57 2384 
1994/04/22 57 60 56 58.5 5151 
1994/04/29 58.5 60 55.5 56 2846 
1994/05/06 56 57.5 55.5 57 1780 
1994/05/13 57 61 56 58.5 5274 
1994/05/20 59 62 56 56 4983 
1994/05/27 57 58 56 56.5 1030 
1994/06/03 57 57.5 56 57 1921 
1994/06/10 57 57.5 55 56 1594 
1994/06/17 56.5 57 55.5 55.5 863 
1994/06/24 56 56 55 56 1052 
1994/07/01 56 57.5 55 57 1125 
1994/07/08 57 57.5 55.5 56 2122 
1994/07/15 56 57 55.5 55.5 3082 
1994/07/22 55.5 56 45.5 45.6 6024 
1994/07/29 46.5 48 46 46 2027 
1994/08/05 46.2 55 46.2 55 10676 
1994/08/12 56 56.5 50 50.5 4509 
1994/08/19 50 53 49.8 51 2311 
1994/08/26 51.5 52.5 50.5 51.5 2443 
1994/09/02 52 56 52 54 11663 
1994/09/09 54.5 55.5 53 53.5 7005 
1994/09/16 53.5 53.5 51 52.5 4992 
1994/09/23 53 53 51 51 2069 
1994/09/30 51 52.5 50.5 52 3646 
1994/10/07 52 52 47.5 47.5 4235 
1994/10/14 47 50 44.2 49.8 3210 
1994/10/21 50 52 49.3 51 6354 
1994/10/28 51 52.5 48.1 49.3 5056 
1994/11/04 49 51.5 47 50.5 3585 
1994/11/11 50.5 51 49.5 50 2896 
1994/11/18 49.7 50.5 48.2 49.9 1467 
1994/11/25 50 50 48.1 49.2 856 
1994/12/02 49.5 49.5 48.1 48.3 974 
1994/12/09 49.8 51 49 49.2 4759 
1994/12/16 49.4 50.5 48.3 50.5 3149 
1994/12/23 50.5 52 49.5 51 8687 
1994/12/30 51.5 51.5 50 51 4104 
1995/01/06 51 51 49.6 49.8 1894 
1995/01/13 50 50 46.9 47.4 1688 
1995/01/20 47.4 48.4 46.3 47 1535 
1995/01/27 47 47.9 44.8 45.8 1330 
1995/02/03 46.7 46.9 46 46.7 87 
1995/02/10 46.6 47.7 46.3 47 1151 
1995/02/17 47.5 47.5 46.5 46.9 843 
1995/02/24 47.1 47.2 46.2 46.6 749 
1995/03/03 43.4 47.5 43.4 46.8 1998 
1995/03/10 46.8 47.6 45.8 47.2 2396 
1995/03/17 47.5 48.3 47 47.4 4141 
1995/03/24 47.3 47.8 44 47 1773 
1995/03/31 46.6 47.5 46.6 47 1251 
1995/04/07 47.2 47.3 46.7 47.1 748 
1995/04/14 47 47.6 46 46.3 1454 
1995/04/21 46.2 46.4 44 45 1037 
1995/04/28 45.4 45.6 44 45 1671 
1995/05/05 45 45 43.1 43.7 1143 
1995/05/12 44 44.9 43.3 44.9 2119 
1995/05/19 45 45.4 44.5 44.9 1493 
1995/05/26 45 45 43.3 43.9 1223 
1995/06/02 43.9 45 43.5 45 1778 
1995/06/09 45.3 45.7 44.1 44.5 2400 
1995/06/16 44.1 44.8 39 39.6 6445 
1995/06/23 39.5 43 37.8 42.5 13625 
1995/06/30 42.7 43.2 37.7 40.3 8356 
1995/07/07 39.9 41.8 38.7 40.8 2773 
1995/07/14 40.5 41 39.5 40.4 1609 
1995/07/21 40.8 41 37.2 38 1703 
1995/07/28 38.8 40.7 37.7 40.1 4414 
1995/08/04 40.3 40.3 35.3 35.6 2485 
1995/08/11 35.1 36.5 28 28.6 1496 
1995/08/18 26.6 29.2 26.3 27.9 2108 
1995/08/25 28.3 28.5 27.2 27.9 679 
1995/09/01 28 31 27.7 31 1930 
1995/09/08 31 32.7 31 31.6 4896 
1995/09/15 31.6 32 29.5 30.2 2629 
1995/09/22 29.8 31.8 29.8 31.4 2371 
1995/09/29 31.9 32.5 30.5 31.1 3645 
1995/10/06 30.9 34 30.9 33.4 9720 
1995/10/13 33.4 33.4 31 31.3 4078 
1995/10/20 31.6 33.1 31.3 32.6 7513 
1995/10/27 32.8 33.8 32.1 32.4 6963 
1995/11/03 32.2 32.2 31 31.6 2876 
1995/11/10 31.6 32.2 31.2 31.7 3501 
1995/11/17 31.3 31.6 31 31.4 2248 
1995/11/24 31.5 31.8 31 31.7 2535 
1995/12/01 31.9 32.4 31.1 31.9 4022 
1995/12/08 32.1 33.2 31.4 32.8 6874 
1995/12/15 33.2 36.8 33.2 35.6 17938 
1995/12/22 35.6 36.1 33.1 33.6 6993 
1995/12/29 33.8 34.6 33.5 34.4 2199 
1996/01/05 34.4 34.5 30 31 1948 
1996/01/12 31.7 33 31.2 32.6 5809 
1996/01/19 32.7 34.3 32 33.7 4925 
1996/01/26 33.7 34 32 32 1803 
1996/02/02 31.6 32 30.7 31.6 1861 
1996/02/09 31.6 31.9 31.1 31.5 1289 
1996/02/16 31.5 32.3 31.5 32 1565 
1996/02/23 32.3 32.4 31.5 31.7 520 
1996/03/01 31.6 31.8 30.5 31.4 1337 
1996/03/08 31.5 31.8 30.3 30.8 1183 
1996/03/15 30.5 31.6 29.9 31.3 2514 
1996/03/22 31.1 33 31.1 32.3 3250 
1996/03/29 32.8 32.8 31.7 31.9 2103 
1996/04/05 31.9 33.8 31.9 33.8 4074 
1996/04/12 33.6 33.8 32 32.9 5902 
1996/04/19 33.1 35 32.6 32.9 10244 
1996/04/26 32.9 34.8 32.7 33.8 13603 
1996/05/03 33.9 35.2 32.5 32.9 9041 
1996/05/10 32.8 33.6 32.1 32.5 7001 
1996/05/17 32.6 33.2 31.3 31.5 5457 
1996/05/24 31.6 31.6 29.5 30.3 5317 
1996/05/31 30.1 30.8 29.7 30.4 6462 
1996/06/07 30.5 31 29.8 30.3 5181 
1996/06/14 30.5 30.6 29.7 30.1 3162 
1996/06/21 30 30.9 29.9 30.7 3939 
1996/06/28 30.6 31.5 30.4 31 5785 
1996/07/05 30.6 31.5 30.5 31.3 4153 
1996/07/12 31.5 31.7 30.4 30.6 4535 
1996/07/19 30.6 30.9 28.7 29 4017 
1996/07/26 28 28.9 28 28.7 1260 
1996/08/02 28.8 29.2 28.4 28.7 783 
1996/08/09 28.5 30.1 28.5 29.6 3172 
1996/08/16 29.7 30.2 29 29.5 2381 
1996/08/23 29.5 30.4 28.8 29.8 4873 
1996/08/30 29.8 30.3 29.1 29.6 4170 
1996/09/06 29.4 29.8 29 29.8 3749 
1996/09/13 29.8 31.3 29.6 31 7751 
1996/09/20 31.2 31.6 30.5 31.1 4987 
1996/09/27 31.2 31.2 30.3 30.6 2450 
1996/10/04 30.8 31.2 30.4 31 4126 
1996/10/11 31 32 30.8 31.9 7089 
1996/10/18 32 32.5 31 31.1 7659 
1996/10/25 30.4 31.4 30.4 31.3 2671 
1996/11/01 31.3 31.3 30.7 31.2 3876 
1996/11/08 31.4 31.8 30.6 30.8 5566 
1996/11/15 30.9 31.2 30.6 31.1 4064 
1996/11/22 31.2 32 30.6 31.1 7619 
1996/11/29 31.1 33.3 30.9 32 13176 
1996/12/06 32.4 32.5 31.1 31.4 5229 
