1990/02/09 80 87 78 83 28493 
1990/02/16 85 89 83 88 39654 
1990/02/23 88 89 82 82.5 30659 
1990/03/02 82 82.5 77 77 16495 
1990/03/09 76 84.5 72 84.5 21818 
1990/03/16 86 90 81 83 39331 
1990/03/23 82.5 85 79 80.5 22417 
1990/03/30 80.5 83.5 79 83 29173 
1990/04/06 84 84.5 75 76.5 22091 
1990/04/13 75 79 70 71.5 19875 
1990/04/20 71 75 68 72.5 29923 
1990/04/27 72.5 79 71.5 75.5 41339 
1990/05/04 76 76.5 64.5 73.5 32102 
1990/05/11 72 75 66 67.5 26787 
1990/05/18 67.5 73 61 61 22963 
1990/05/25 60 62.5 45.5 47.4 37824 
1990/06/01 46.5 60 45.9 56.5 70001 
1990/06/08 55 55.5 41.2 41.2 42809 
1990/06/15 38.5 44.2 37.5 37.5 27480 
1990/06/22 40.1 40.3 33.6 35 20819 
1990/06/29 35.5 36.3 30.9 31.6 17980 
1990/07/06 32.5 36.4 30.2 35.8 22340 
1990/07/13 35.6 40 32.6 34.4 38815 
1990/07/20 33 41.7 32.5 41.3 47204 
1990/07/27 42 43.5 37.6 40.5 47914 
1990/08/03 41.5 43.6 33.8 34.4 39570 
1990/08/10 34.4 35 25.9 27.8 15805 
1990/08/17 27.3 30.7 25 25.6 20455 
1990/08/24 25 26.5 21.1 22.5 22768 
1990/08/31 23 28.5 23 28.5 34149 
1990/09/07 28.5 29.1 25 26.2 40438 
1990/09/14 27.9 30.7 26.6 27 64930 
1990/09/21 27 28.8 24.4 25.6 56840 
1990/09/28 24.3 24.5 20 21 23743 
1990/10/05 21 21.8 18.8 21.3 27615 
1990/10/12 20.8 23.2 18.5 20 31670 
1990/10/19 20.2 23.5 19.9 23.5 43773 
1990/10/26 23.4 27.5 23 23.7 65346 
1990/11/02 25.3 25.7 21.8 25 35742 
1990/11/09 26.2 29.1 24.5 26.8 100504 
1990/11/16 28.6 29.9 28 29.9 74720 
1990/11/23 31.5 39.1 30.1 36.5 92807 
1990/11/30 37 37 28 33.3 46272 
1990/12/07 33.8 37.2 32.2 32.2 58124 
1990/12/14 31.9 33.8 29.3 29.5 28114 
1990/12/21 29.5 29.7 25.6 28.2 22009 
1990/12/28 28 29.5 26.6 29.5 9490 
1991/01/04 30.5 31.2 27.7 30.8 16314 
1991/01/11 29.9 30.2 25.2 25.4 16815 
1991/01/18 25 28.5 22.1 27.9 21426 
1991/01/25 27.8 29 25.2 27.3 30092 
1991/02/01 27.9 29.7 27.3 28.3 35940 
1991/02/08 28.5 32.8 28 31.9 44446 
1991/02/15 32.5 34 32.2 34 9995 
1991/02/22 36.3 37.2 32.2 33 33414 
1991/03/01 32.5 35 31.3 31.3 33743 
1991/03/08 30 33.1 29.8 33.1 25912 
1991/03/15 33 35.1 31.2 34.5 33205 
1991/03/22 34.5 36.2 32.8 35.4 48825 
1991/03/29 35.6 42.1 35.6 42.1 57708 
1991/04/05 43.1 45 42 44.8 30672 
1991/04/12 43 47 42 44.2 42128 
1991/04/19 44.3 44.8 39.5 43 26879 
1991/04/26 43.5 44.4 41.4 41.8 19057 
1991/05/03 42 42.5 40 41.5 13860 
1991/05/10 42 44 41.6 42.6 23748 
1991/05/17 42 42.2 37.6 38.4 11529 
1991/05/24 38.7 39.6 38 38.2 10280 
