 97 1.80 0.70 0.00 0.70 2.50
 98 4.00 0.00 0.00 0.00 4.00
 99 6.80 0.00 0.00 0.00 6.80
 100 4.00 0.00 0.00 0.00 4.00
 101 1.20 0.40 0.00 0.40 1.60
 102 1.90 0.00 0.00 0.00 1.90
 103 1.70 0.00 0.00 0.00 1.70
 104 3.60 0.00 0.00 0.00 3.60
 105 4.60 0.00 0.00 0.00 4.60
 106 5.70 0.00 0.00 0.00 5.70
