2005/12/23 450 503 450 491.5 8214 
2005/12/30 491.5 499.5 447 455 5572 
2006/01/06 445 489 441 475.5 4870 
2006/01/13 479.5 482 418 421 2889 
2006/01/20 420 420 334 335 5477 
2006/01/27 325 362.5 312 362.5 1904 
2006/02/03 382 384 365 369.5 1006 
2006/02/10 368 391 350 350 2633 
2006/02/17 325.5 343 319 329 2618 
2006/02/24 329 329 305 321 1712 
2006/03/03 332 351 325 330.5 2693 
2006/03/10 334 345 318 321 1215 
2006/03/17 320 344.5 320 333 2398 
2006/03/24 338 343 271 271 3655 
2006/03/31 272 283 261 277 2406 
2006/04/07 274 278 268.5 273 1272 
2006/04/14 265 276 259 265 2052 
2006/04/21 268 293.5 262 293.5 2204 
2006/04/28 298 299.5 267 270 2202 
2006/05/05 267 272 261 261 1348 
2006/05/12 261.5 279 261 272 1797 
2006/05/19 271.5 276 263.5 267 1047 
2006/05/26 269 269 260 261 820 
2006/06/02 269 269 261 265 476 
2006/06/09 265 265 201 204.5 1941 
2006/06/16 200 202 186 193 1438 
2006/06/23 192 192 160 167 1064 
2006/06/30 173.5 188 171.5 181 2055 
2006/07/07 181 189.5 169 182 2485 
2006/07/14 169.5 174.5 165 166 1563 
2006/07/21 166 166 129 138 2617 
2006/07/28 135 156 135 151 2478 
2006/08/04 155 155 137 138 1281 
2006/08/11 138 156.5 138 156.5 2519 
2006/08/18 159 164.5 153.5 154 3967 
2006/08/25 154 154.5 140 144 1768 
2006/09/01 144 154.5 138.5 148 2014 
2006/09/08 150 155 148 150.5 1856 
2006/09/15 152 192 150.5 185 11311 
2006/09/22 185 201 181.5 182 8986 
2006/09/29 183 189.5 174.5 183 3779 
2006/10/06 184.5 185 168 173.5 2497 
2006/10/13 174 174 164 164.5 1287 
2006/10/20 164.5 174.5 163 168.5 1411 
2006/10/27 168.5 168.5 160 161 1111 
2006/11/03 161 165 154 165 1367 
2006/11/10 161 175 161 165 3418 
2006/11/17 165 165 156 157.5 1054 
2006/11/24 157.5 161.5 155 157 1437 
2006/12/01 157 158.5 143 143 1615 
2006/12/08 143 143.5 133 134.5 1724 
2006/12/15 130.5 132 122 124.5 2319 
2006/12/22 124 131 122.5 131 3677 
2006/12/29 132.5 139.5 130.5 138.5 7243 
2007/01/05 139 144.5 134.5 140.5 3906 
2007/01/12 139 139 131 131 2430 
2007/01/19 132 136.5 131 134 1529 
2007/01/26 134 134 126 130 1549 
2007/02/02 129.5 131 125 126.5 720 
2007/02/09 126.5 132 125.5 126.5 970 
2007/02/16 126.5 128 125 126.5 406 
2007/03/02 129 129 117 118.5 1330 
2007/03/09 118.5 119 98.1 107 3778 
2007/03/16 107 108.5 100.5 106 1422 
2007/03/23 106 109.5 105 106.5 1285 
2007/03/30 106.5 117 105.5 113.5 2625 
2007/04/06 116 116.5 109 113 1256 
2007/04/13 114.5 114.5 103.5 104.5 1514 
2007/04/20 104.5 104.5 98.1 100.5 1875 
2007/04/27 101 103 98.1 98.1 1140 
2007/05/04 94.6 94.6 84 85.5 2404 
2007/05/11 85.8 86.2 79.5 81.9 2472 
2007/05/18 81.3 84.6 77.1 83.1 3302 
2007/05/25 83.5 85 82.3 83 1335 
2007/06/01 83.5 85.5 81.7 83.1 1058 
2007/06/08 83.8 84.5 80.5 81.2 1072 
2007/06/15 81 86 81 83.1 1681 
2007/06/22 83.1 95 82.2 94.1 3036 
2007/06/29 97.2 104.5 91 99.4 4101 
2007/07/06 99.8 100 91.7 92.5 2442 
2007/07/13 94 102 94 98 3478 
2007/07/20 98 98.8 94.4 95.3 1450 
2007/07/27 95.5 97.6 87.6 89.5 2561 
2007/08/03 88 89.9 80.1 81.3 1270 
2007/08/10 81.4 81.4 75 77.5 1157 
2007/08/17 77.5 79.2 63.3 63.4 1504 
2007/08/24 65.5 65.5 57.5 63 2312 
2007/08/31 64.5 64.5 58.9 61.4 1524 
2007/09/07 61.4 65.4 60 65 1630 
2007/09/14 61.7 63.3 61.5 62.1 1073 
2007/09/21 62 62.2 58.4 60.1 777 
2007/09/28 60.4 63.5 59.5 63 846 
2007/10/05 63 75.5 61.1 72.3 3726 
2007/10/12 70 76.5 68 71.5 3283 
2007/10/19 71.6 71.6 66.6 67.5 1456 
2007/10/26 65 69 64.8 65.3 1057 
2007/11/02 65.5 69.3 63 63.1 1637 
2007/11/09 63 64.5 57.6 58.2 1052 
2007/11/16 56 56 51.3 52 1367 
2007/11/23 52 58.8 51.6 52.6 1688 
2007/11/30 53 54.6 51.9 52.6 827 
2007/12/07 53 58.5 52.7 55.3 1674 
2007/12/14 56.5 58.8 52.2 53.3 1591 
2007/12/21 52.8 53.3 45.5 45.5 934 
2007/12/28 46.5 49.1 46.5 48.7 582 
2008/01/04 48.9 51.2 47.1 49.8 794 
2008/01/11 48 48.2 43.2 43.8 853 
2008/01/18 44.4 44.8 39.7 41.5 1238 
2008/01/25 41.4 41.6 32.3 33.5 1328 
2008/02/01 33.5 37.4 31.7 34.7 1633 
2008/02/15 32.3 34.2 32 33.7 804 
2008/02/22 33.8 37 33.8 35.8 1515 
2008/02/29 36 44.25 36 44.25 2724 
2008/03/07 44 51 42.5 46.95 3537 
2008/03/14 46.95 48.7 43 44.4 1611 
2008/03/21 44.4 44.6 41.6 43.8 801 
2008/03/28 46.5 49.5 44.15 46.2 2083 
2008/04/04 46.8 49.8 44.7 46 1176 
2008/04/11 45.5 46.95 44.8 45.55 899 
2008/04/18 45.55 46 43.5 45 1090 
2008/04/25 45.5 48.5 44.65 46.1 2075 
2008/05/02 46.1 48 44.3 46.6 1465 
2008/05/09 46.6 46.6 44.55 44.7 1152 
2008/05/16 44.7 57.7 44.7 57.7 4603 
2008/05/23 61.7 70.6 61.7 64.7 9273 
2008/05/30 64.7 64.7 57 58.6 5061 
2008/06/06 58.6 65.2 58.1 65.2 2883 
2008/06/13 66.5 74.5 62 66.3 9815 
2008/06/20 69.7 70.9 63.1 64.5 6857 
2008/06/27 62.1 65 53.5 53.5 3973 
2008/07/04 53.5 55.4 43.5 53 4383 
2008/07/11 53.5 60.6 51 56.3 7299 
2008/07/18 57 58 49.3 49.35 6306 
2008/07/25 49.35 56.3 49 54 4526 
2008/08/01 53 59.6 51.6 58.5 4266 
2008/08/08 59 67.4 55.6 67.4 3230 
2008/08/15 72.1 82.9 71.2 76 14149 
2008/08/22 75 77.3 70.5 72.4 7290 
2008/08/29 73 78 71.5 73 6878 
2008/09/05 72.1 74.3 55.1 61.9 7549 
2008/09/12 65.6 65.6 51.4 52 6009 
2008/09/19 48.4 50 38.1 40 5492 
2008/09/26 40.95 47.8 39.1 40.4 6488 
2008/10/03 37.6 44.5 37.6 43.9 2538 
2008/10/10 41 43.2 35.1 35.1 2313 
2008/10/17 33.9 36.25 33.55 33.55 1307 
2008/10/24 32.4 36.8 31.8 31.8 1062 
2008/10/31 29.6 32.6 27 32.55 2048 
2008/11/07 32.55 34.8 29.05 31.1 2656 
2008/11/14 33.25 33.25 21.9 21.9 2793 
2008/11/21 20.4 20.9 15.35 17.65 1574 
