
106第2季 14.15% 5.56% 6.31% 0.65% 2.51% undefined
106第3季 3.27% -5.02% -6.34% -0.74% -4.06% undefined
106第4季 19.76% 7.17% 5.97% 0.77% 2.41% 24.28元
107第1季 12.98% 2.46% 0.79% 0.25% 0.13% 24.72元
107第2季 10.5% 3.71% 0.46% 0.25% -0.08% 24.14元
107第3季 13.63% 4.86% 3.26% 0.79% 2.28% 23.61元
107第4季 11.31% -13.61% -17.88% -1.22% -5.89% 23.2元
108第1季 0% 0% 0% 0% 0% 0元
108第2季 9.99% -8.04% -9.17% -0.52% -2.73% 22.18元
