1992/05/01 74.5 85 74.5 85 3 
1992/05/08 90.5 103 86.5 86.5 10241 
1992/05/15 83 84 77 81 7278 
1992/05/22 82 91 82 89 8451 
1992/05/29 88 88.5 83 87 4020 
1992/06/05 86.5 94 86 93 7991 
1992/06/12 94 97 88.5 93 12397 
1992/06/19 94 94 90 91.5 6711 
1992/06/26 92.5 96 84 88 11212 
1992/07/03 87 90.5 86 90 4527 
1992/07/10 90 91.5 88 90 4025 
1992/07/17 90.5 93 85 86.5 6040 
1992/07/24 86 87 55 58 9686 
1992/07/31 59 59 55 59 3947 
1992/08/07 58 60.5 57 60 2349 
1992/08/14 59.5 63.5 57 63.5 3168 
1992/08/21 65 66.5 56 58.5 10580 
1992/08/28 58.5 59.5 56.5 58 3364 
1992/09/04 58.5 61 58.5 59 3369 
1992/09/11 60 60 56 58.5 1624 
1992/09/18 57 59 50.5 57 3015 
1992/09/25 55 60 53 55 4537 
1992/10/02 53 61 52.5 61 6367 
1992/10/09 60 62 57.5 59.5 4261 
1992/10/16 59.5 61 58 60.5 8253 
1992/10/23 61.5 61.5 56 58 5705 
1992/10/30 57.5 57.5 55 56 3757 
1992/11/06 56 56 54 55 4647 
1992/11/13 54 57 54 55 4436 
1992/11/20 54.5 55.5 53.5 55 5801 
1992/11/27 55 55.5 53.5 55.5 3329 
1992/12/04 55 55.5 53.5 55.5 2942 
1992/12/11 55.5 55.5 54 54.5 1777 
1992/12/18 54.5 55 52.5 53 1933 
1992/12/25 52.5 53 48 48.5 3621 
1993/01/01 48.5 48.6 47.7 48.5 2081 
1993/01/08 48.5 48.6 40 42.2 2339 
1993/01/15 42.5 43.1 40.8 42.3 3584 
1993/01/22 42 44 41.6 44 4113 
1993/01/29 43.1 43.1 38.8 41.2 4440 
1993/02/05 42 45.3 41.7 44.4 7387 
1993/02/12 44.2 47.6 42 47.6 7447 
1993/02/19 49.1 49.2 46.1 48 10509 
1993/02/26 48.6 49.6 45 49.6 8377 
1993/03/05 52 54 49 52.5 16408 
1993/03/12 51.5 59 51 58 23019 
1993/03/19 58.5 61.5 56 59 24987 
1993/03/26 57.5 60 57.5 58 15801 
1993/04/02 59 63.5 58.5 61.5 15236 
1993/04/09 62.5 63 59 59 7458 
1993/04/16 59 60 54 55 5692 
1993/04/23 56 59.5 55.5 58 5273 
1993/04/30 58.5 60 57 57.5 5197 
1993/05/07 57.5 58 55.5 57 3241 
1993/05/14 57.5 58 56 56.5 3152 
1993/05/21 57 57 51 51 3350 
1993/05/28 51 52 48.7 50.5 3777 
1993/06/04 50 51 49.5 50 2283 
1993/06/11 50 50.5 48.1 48.5 1737 
1993/06/18 48.3 49.4 46.8 47.8 1645 
1993/06/25 47.8 47.8 46.2 47.1 1941 
1993/07/02 47.5 47.5 40.7 40.8 2146 
1993/07/09 40.9 43.9 40.5 43.5 3580 
1993/07/16 43.5 43.8 42 42.8 2961 
1993/07/23 42.6 44.2 42 43.6 2640 
1993/07/30 43.6 45.5 43.2 44.1 4167 
1993/08/06 44.1 44.2 43 43.4 3429 
1993/08/13 43.6 45.3 43.5 44.8 4390 
1993/08/20 45.2 45.8 43.4 43.9 4588 
1993/08/27 44.2 44.2 42.8 43.2 2319 
1993/09/03 43.2 43.2 39 39.8 3922 
1993/09/10 39.8 39.8 36.3 39.3 4774 
1993/09/17 39.3 41.3 38.2 40.5 4533 
1993/09/24 40.5 40.6 38.5 39.1 3733 
1993/10/01 39 39.1 38 38.4 2178 
1993/10/08 38.1 39.7 38 38.6 4866 
1993/10/15 38.4 39.2 38.4 38.6 6933 
1993/10/22 38.5 39.4 38 39 9400 
1993/10/29 39.4 39.5 38.2 38.7 8277 
1993/11/05 39 40.5 38.6 38.7 10853 
1993/11/12 38.7 38.9 38 38.3 3309 
1993/11/19 38.5 38.7 36.6 37 5343 
1993/11/26 37.3 38.6 37 37.2 4578 
1993/12/03 38 39 37.7 38.4 12504 
1993/12/10 38.1 39.3 38 38.6 9413 
1993/12/17 38.6 42 38.6 40 17458 
1993/12/24 40.3 42 39.8 40.6 11205 
1993/12/31 40.8 42.2 40.2 41.2 14742 
1994/01/07 41.8 44.8 41.2 43 19370 
1994/01/14 43.7 44.5 40.8 42.9 14485 
1994/01/21 43.9 44.5 42 43.3 15035 
1994/01/28 43.4 47.5 43 45.4 23186 
1994/02/04 45.6 52 45.3 49.9 27369 
1994/02/18 50 50.5 38.1 39.5 40137 
1994/02/25 39.8 40.7 38 38.7 33681 
1994/03/04 38.6 39.2 36.3 36.7 26941 
1994/03/11 37.4 37.4 34 34.2 26099 
1994/03/18 34.2 34.2 30 30.8 28304 
1994/03/25 30.9 32 30.1 31.8 28708 
1994/04/01 31.8 31.8 31.1 31.7 12676 
1994/04/08 31.9 33.4 31.3 32.7 14973 
1994/04/15 32.9 32.9 31.3 32.2 10876 
1994/04/22 32.1 33.7 32 32.9 16046 
1994/04/29 32.8 33.2 32.3 32.8 10965 
1994/05/06 32.5 33.6 32.5 33 11912 
1994/05/13 33 34.4 32.6 33.7 15211 
1994/05/20 33.8 34.4 32 32.1 13231 
1994/05/27 32.2 32.5 31.5 32.3 12375 
1994/06/03 32.5 32.5 31.8 31.9 8352 
1994/06/10 32 32.4 31.8 32.2 5933 
1994/06/17 32.2 32.2 31.3 31.4 3611 
1994/06/24 31.5 31.6 30.2 31.5 4580 
1994/07/01 31.6 31.8 30.6 30.6 2839 
1994/07/08 30.7 31.7 30.7 31.4 8330 
1994/07/15 31.4 31.5 30.8 31 12560 
1994/07/22 31.3 31.4 30.8 31 11484 
1994/07/29 31.1 31.9 27.2 29 59351 
1994/08/05 27 29.3 27 28.1 38735 
1994/08/12 28 28.8 27.9 28.6 34175 
1994/08/19 28.6 30.3 28.6 29.2 40991 
1994/08/26 29.3 29.4 28.8 29.1 21729 
1994/09/02 29.3 29.4 28.9 29 21112 
1994/09/09 29 29.3 28.7 29.1 16609 
1994/09/16 29.1 29.1 28.3 28.7 12379 
1994/09/23 28.8 28.8 28.2 28.4 5460 
1994/09/30 28.1 28.6 28.1 28.3 10385 
1994/10/07 28.3 28.3 26.1 26.7 10398 
1994/10/14 27 27 25 26.2 17893 
1994/10/21 26 26.4 25.5 25.8 11169 
1994/10/28 26 26.2 25.4 25.6 3340 
1994/11/04 25.5 27.9 25.1 27.2 14878 
1994/11/11 27 27.2 26.3 26.4 5086 
1994/11/18 26.5 26.7 25.8 26.3 5539 
1994/11/25 26.4 26.7 25.9 26.6 7929 
1994/12/02 26.6 26.6 26 26.4 4624 
1994/12/09 27.2 27.3 26.1 26.3 6414 
1994/12/16 26.4 27 26.2 26.9 6960 
1994/12/23 26.9 27.5 26.7 26.7 9564 
1994/12/30 27 28.5 26.9 27.7 10734 
1995/01/06 27.6 28.2 27.3 28.1 8750 
1995/01/13 28.3 28.7 26.3 26.7 13753 
1995/01/20 26.5 28.8 26.5 27 42125 
1995/01/27 27.2 27.3 25.8 25.9 7485 
1995/02/03 26.2 26.5 25.8 25.8 661 
1995/02/10 25.8 27.2 25.7 27 7880 
1995/02/17 26.9 26.9 26.3 26.4 6487 
1995/02/24 26.6 27.1 26.2 26.4 7303 
1995/03/03 26 26.8 25.5 26.4 10301 
1995/03/10 26.5 26.6 25.8 26.2 10892 
1995/03/17 26.3 26.3 25.6 25.7 8446 
1995/03/24 25.8 25.8 25.2 25.3 11550 
1995/03/31 25.2 25.3 24.7 25 6137 
1995/04/07 25 25 24.8 24.9 1790 
1995/04/14 25 25.1 24 24.2 6558 
1995/04/21 24.1 24.1 23.1 23.4 13030 
