105 759,630 593,365 941,263 903,434 824,152 778,108 701,197 809,947 782,350 776,488 800,683 780,257 
106 718,505 732,229 867,336 722,990 778,051 775,949 695,232 757,738 754,378 761,755 828,814 776,503 
107 820,864 583,013 914,215 832,614 887,896 853,699 850,746 839,417 810,243 817,833 709,292 701,187 
108 900,397 567,679 835,288 847,429 844,627 762,399 792,348 783,586 762,273 749,894 712,787 - 
