 97 1.20 0.00 0.00 0.00 1.20
 98 1.50 0.00 0.00 0.00 1.50
 99 1.80 0.20 0.00 0.20 2.00
 100 2.50 0.00 0.00 0.00 2.50
 101 1.20 0.00 0.00 0.00 1.20
 102 4.00 0.00 0.00 0.00 4.00
 103 1.85 0.00 0.00 0.00 1.85
 104 1.00 1.00 0.00 1.00 2.00
 105 0.99 0.99 0.00 0.99 1.98
 106 1.80 0.00 0.00 0.00 1.80
 107 1.00 0.00 0.00 0.00 1.00
