 102 8.00 2.00 0.00 2.00 10.00
 103 5.98 8.97 0.00 8.97 14.95
 104 4.49 0.00 0.00 0.00 4.49
 105 2.00 0.00 0.00 0.00 2.00
 106 1.50 0.50 0.00 0.50 2.00
 107 0.50 0.00 0.00 0.00 0.50
 108 1.000 0.000 0.000 0.000 1.000
