2011/07/13 23.5 24.5 23.5 24 165 0 0 0 0 0 0 0 0 0 
2011/07/14 24 24.3 23.5 23.6 135 0 0 0 0 0 0 0 0 0 
2011/07/15 23.7 24.2 23.6 24.1 121 0 0 0 0 0 0 0 0 0 
2011/07/18 24.1 24.65 24.05 24.25 193 0 0 0 0 0 0 0 0 0 
2011/07/19 24.1 24.45 24.1 24.25 78 0 0 0 0 0 0 0 0 0 
2011/07/20 24.5 24.6 24.3 24.55 159 0 0 0 0 0 0 0 0 0 
2011/07/21 24.75 24.75 24.35 24.4 111 0 0 0 0 0 0 0 0 0 
2011/07/22 24.4 24.75 24.4 24.5 179 0 0 0 0 0 0 0 0 0 
2011/07/25 24.5 24.7 24.2 24.3 195 0 0 0 0 0 0 0 0 0 
2011/07/26 24.3 24.7 24.3 24.7 145 0 0 0 0 0 0 0 0 0 
2011/07/27 24.8 24.8 24.4 24.8 270 0 0 0 0 0 0 0 0 0 
2011/07/28 24.8 24.8 24.3 24.55 127 0 0 0 0 0 0 0 0 0 
2011/07/29 24.8 24.85 24.5 24.5 254 0 0 0 0 0 0 0 0 0 
2011/08/01 24.6 24.8 24.55 24.7 538 0 0 0 0 0 0 0 0 0 
2011/08/02 22.6 22.6 22.1 22.15 550 0 0 0 0 0 0 0 0 0 
2011/08/03 22.15 22.8 22.15 22.35 404 0 0 0 0 0 0 0 0 0 
2011/08/04 22.35 22.65 22.2 22.55 240 0 0 0 0 0 0 0 0 0 
2011/08/05 21 21.2 21 21 433 0 0 0 0 0 0 0 0 0 
2011/08/08 19.75 20.45 19.55 19.55 370 0 0 0 0 0 0 0 0 0 
2011/08/09 18.2 19 18.2 19 596 0 0 0 0 0 0 0 0 0 
2011/08/10 19.8 20 19.35 19.7 432 0 0 0 0 0 0 0 0 0 
2011/08/11 19 19.4 18.35 19.15 313 0 0 0 0 0 0 0 0 0 
2011/08/12 19.6 19.7 19.15 19.2 203 0 0 0 0 0 0 0 0 0 
2011/08/15 19.55 19.8 19.45 19.6 187 0 0 0 0 0 0 0 0 0 
2011/08/16 19.6 19.85 19.55 19.8 123 0 0 0 0 0 0 0 0 0 
2011/08/17 19.8 20 19.7 19.85 121 0 0 0 0 0 0 0 0 0 
2011/08/18 19.9 19.9 19.3 19.3 171 0 0 0 0 0 0 0 0 0 
2011/08/19 18.25 18.6 18 18 196 0 0 0 0 0 0 0 0 0 
2011/08/22 18 18.45 17.65 18.3 164 0 0 0 0 0 0 0 0 0 
2011/08/23 18.4 19.1 18.3 19.1 166 0 0 0 0 0 0 0 0 0 
2011/08/24 19.7 19.7 19.25 19.55 220 0 0 0 0 0 0 0 0 0 
2011/08/25 19.8 19.8 19.1 19.1 95 0 0 0 0 0 0 0 0 0 
2011/08/26 19.25 19.3 19 19.1 104 0 0 0 0 0 0 0 0 0 
2011/08/29 19.6 19.6 19.25 19.4 66 0 0 0 0 0 0 0 0 0 
2011/08/30 19.65 19.65 19.4 19.55 126 0 0 0 0 0 0 0 0 0 
2011/08/31 19.6 19.8 19.4 19.6 83 0 0 0 0 0 0 0 0 0 
2011/09/01 19.6 20 19.6 19.8 149 0 0 0 0 0 0 0 0 0 
2011/09/02 19.8 19.85 19.7 19.7 100 0 0 0 0 0 0 0 0 0 
2011/09/05 19.45 19.55 19.3 19.5 97 0 0 0 0 0 0 0 0 0 
2011/09/06 19.35 19.7 19.35 19.35 196 0 0 0 0 0 0 0 0 0 
2011/09/07 19.55 19.55 19.35 19.4 38 0 0 0 0 0 0 0 0 0 
2011/09/08 19.5 19.5 19.35 19.45 58 0 0 0 0 0 0 0 0 0 
2011/09/09 19.4 19.6 19.3 19.6 51 0 0 0 0 0 0 0 0 0 
2011/09/13 19.25 19.5 18.65 19.5 58 0 0 0 0 0 0 0 0 0 
2011/09/14 19.7 19.7 18.45 18.7 102 0 0 0 0 0 0 0 0 0 
2011/09/15 19.15 19.55 18.95 19 74 0 0 0 0 0 0 0 0 0 
2011/09/16 19.6 19.7 19.35 19.5 109 0 0 0 0 0 0 0 0 0 
2011/09/19 20 20.6 19.95 20.2 418 0 0 0 0 0 0 0 0 0 
2011/09/20 20.4 20.4 20 20 173 0 0 0 0 0 0 0 0 0 
2011/09/21 20.2 20.2 19.8 20 163 0 0 0 0 0 0 0 0 0 
2011/09/22 20 20 19.5 19.5 84 0 0 0 0 0 0 0 0 0 
2011/09/23 19.2 19.2 18.25 18.5 128 0 0 0 0 0 0 0 0 0 
2011/09/26 18.5 18.5 17.65 17.65 193 0 0 0 0 0 0 0 0 0 
2011/09/27 17.8 18.25 17.3 17.75 122 0 0 0 0 0 0 0 0 0 
2011/09/28 17.8 18.2 17.6 17.95 74 0 0 0 0 0 0 0 0 0 
2011/09/29 17.7 18.1 17.7 18.1 40 0 0 0 0 0 0 0 0 0 
2011/09/30 18.1 18.2 17.8 17.8 75 0 0 0 0 0 0 0 0 0 
2011/10/03 17.8 17.8 17.5 17.5 41 0 0 0 0 0 0 0 0 0 
2011/10/04 17.3 17.3 17.05 17.25 58 0 0 0 0 0 0 0 0 0 
2011/10/05 16.55 17.5 16.55 17.2 41 0 0 0 0 0 0 0 0 0 
2011/10/06 17.45 17.5 17.2 17.35 121 0 0 0 0 0 0 0 0 0 
2011/10/07 17.6 17.8 17.5 17.8 83 0 0 0 0 0 0 0 0 0 
2011/10/11 17.8 18.4 17.7 18.1 193 0 0 0 0 0 0 0 0 0 
2011/10/12 18.1 18.2 17.7 17.8 116 0 0 0 0 0 0 0 0 0 
2011/10/13 17.8 18.3 17.8 18.05 263 0 0 0 0 0 0 0 0 0 
2011/10/14 18.05 18.05 17.85 17.85 112 0 0 0 0 0 0 0 0 0 
2011/10/17 18.4 18.4 18.05 18.1 84 0 0 0 0 0 0 0 0 0 
2011/10/18 17.95 18 17.7 17.8 67 0 0 0 0 0 0 0 0 0 
2011/10/19 17.8 18 17.6 17.6 85 0 0 0 0 0 0 0 0 0 
2011/10/20 17.7 17.8 17.6 17.7 86 0 0 0 0 0 0 0 0 0 
2011/10/21 17.7 17.95 17.7 17.8 52 0 0 0 0 0 0 0 0 0 
2011/10/24 18 18.1 17.9 18.1 176 0 0 0 0 0 0 0 0 0 
2011/10/25 18.2 18.25 18.1 18.1 93 0 0 0 0 0 0 0 0 0 
2011/10/26 18 18.1 17.95 18.1 93 0 0 0 0 0 0 0 0 0 
2011/10/27 18.25 18.6 18.2 18.6 200 0 0 0 0 0 0 0 0 0 
2011/10/28 19 19 18.5 18.7 201 0 0 0 0 0 0 0 0 0 
2011/10/31 18.5 19.2 18.5 18.75 238 0 0 0 0 0 0 0 0 0 
2011/11/01 18.75 18.8 18.5 18.7 65 0 0 0 0 0 0 0 0 0 
2011/11/02 18.5 18.5 18.3 18.3 102 0 0 0 0 0 0 0 0 0 
2011/11/03 18.35 18.35 18.1 18.1 80 0 0 0 0 0 0 0 0 0 
2011/11/04 18.4 18.5 18.2 18.45 79 0 0 0 0 0 0 0 0 0 
2011/11/07 18.7 18.7 18.4 18.4 92 0 0 0 0 0 0 0 0 0 
2011/11/08 18.6 18.7 18.35 18.4 76 0 0 0 0 0 0 0 0 0 
2011/11/09 18.6 18.6 18.4 18.55 63 0 0 0 0 0 0 0 0 0 
2011/11/10 18.05 18.4 17.7 17.9 179 0 0 0 0 0 0 0 0 0 
2011/11/11 17.95 18.05 17.7 17.95 78 0 0 0 0 0 0 0 0 0 
2011/11/14 18.2 19 18.15 19 258 0 0 0 0 0 0 0 0 0 
2011/11/15 19 19.15 18.65 18.85 303 0 0 0 0 0 0 0 0 0 
2011/11/16 18.95 19.1 18.2 18.4 245 0 0 0 0 0 0 0 0 0 
2011/11/17 18.4 18.4 18 18.2 83 0 0 0 0 0 0 0 0 0 
2011/11/18 18.1 18.1 17.8 17.9 190 0 0 0 0 0 0 0 0 0 
2011/11/21 18.2 18.3 17.5 17.5 292 0 0 0 0 0 0 0 0 0 
2011/11/22 17.5 17.5 17 17.25 281 0 0 0 0 0 0 0 0 0 
2011/11/23 17.25 17.25 16.05 16.05 313 0 0 0 0 0 0 0 0 0 
2011/11/24 14.95 16.05 14.95 15.95 219 0 0 0 0 0 0 0 0 0 
2011/11/25 15.85 16.4 15.85 16 154 0 0 0 0 0 0 0 0 0 
2011/11/28 16.35 16.45 16.3 16.4 47 0 0 0 0 0 0 0 0 0 
2011/11/29 16.6 16.6 16.4 16.4 26 0 0 0 0 0 0 0 0 0 
2011/11/30 16.5 16.6 16.1 16.4 102 0 0 0 0 0 0 0 0 0 
2011/12/01 17.35 17.35 16.75 17 201 0 0 0 0 0 0 0 0 0 
2011/12/02 17 17 16.6 16.6 65 0 0 0 0 0 0 0 0 0 
2011/12/05 16.5 16.8 16.5 16.75 85 0 0 0 0 0 0 0 0 0 
