105 283,537 192,573 323,322 256,608 323,717 355,974 344,591 345,200 241,924 237,317 318,179 294,172 
106 329,773 186,035 340,126 285,541 421,533 381,485 342,913 451,999 393,350 369,874 328,658 279,575 
107 274,302 195,738 342,303 351,595 456,208 446,676 393,789 460,449 367,775 390,264 394,381 423,437 
108 464,705 248,102 413,397 - - - - - - - - - 
